"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/sets_tps_log/dstat_c-30_t-32_rep-2_foraslvms2.csv 5 20",,,,"Date:","11 Dec 2017 23:50:55 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.795,2.516,93.520,0.947,1.221,0.0,113455104.0,15970304.0,231739392.0,3248422912.0,0.0,0.0
8.184,9.880,79.641,0.699,1.597,0.0,115937280.0,15982592.0,231759872.0,3245907968.0,169055.200,287371.400
2.700,3.600,91.200,0.600,1.900,0.0,116183040.0,15990784.0,231759872.0,3245654016.0,328888.800,562635.0
2.503,3.303,92.392,0.0,1.802,0.0,116187136.0,15990784.0,231759872.0,3245649920.0,305228.400,517375.0
2.797,3.696,90.709,0.899,1.898,0.0,116178944.0,15998976.0,231759872.0,3245649920.0,343446.200,589941.600
2.797,3.596,91.708,0.0,1.898,0.0,116486144.0,15998976.0,231759872.0,3245342720.0,341141.600,583584.200
2.703,3.504,91.592,0.300,1.902,0.0,116682752.0,16007168.0,231759872.0,3245137920.0,334380.400,570221.800
2.705,3.507,91.984,0.0,1.804,0.0,116682752.0,16007168.0,231759872.0,3245137920.0,336129.600,570546.200
2.695,3.493,91.417,0.599,1.796,0.0,116740096.0,16015360.0,231759872.0,3245072384.0,330762.0,565679.800
2.302,3.203,91.291,1.602,1.602,0.0,116506624.0,16023552.0,231759872.0,3245297664.0,301008.600,508317.200
2.503,3.403,92.292,0.0,1.802,0.0,116490240.0,16023552.0,231759872.0,3245314048.0,320637.200,547356.400
2.500,3.300,92.200,0.400,1.600,0.0,116465664.0,16031744.0,231759872.0,3245330432.0,305434.0,524371.200
2.302,3.203,92.893,0.0,1.602,0.0,116506624.0,16031744.0,231759872.0,3245289472.0,314103.200,531411.0
2.600,3.200,92.0,0.500,1.700,0.0,116412416.0,16039936.0,231759872.0,3245375488.0,322214.0,543810.200
2.400,3.300,92.500,0.0,1.800,0.0,116908032.0,16039936.0,231759872.0,3244879872.0,307669.800,521326.0
2.800,3.600,90.900,0.800,1.900,0.0,116994048.0,16048128.0,231759872.0,3244785664.0,345880.0,594045.400
2.500,3.200,92.600,0.0,1.700,0.0,117026816.0,16048128.0,231759872.0,3244752896.0,305082.400,517444.600
0.899,1.199,96.903,0.400,0.599,0.0,113324032.0,16056320.0,231772160.0,3248435200.0,106783.200,177112.600
0.0,0.100,99.499,0.400,0.0,0.0,113315840.0,16064512.0,231772160.0,3248435200.0,792.0,792.0
0.0,0.100,99.900,0.0,0.0,0.0,113307648.0,16064512.0,231772160.0,3248443392.0,103.800,234.600
0.0,0.100,99.301,0.500,0.100,0.0,113299456.0,16072704.0,231772160.0,3248443392.0,0.0,0.0
