"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/sets_tps_log/dstat_c-1_t-16_rep-1_foraslvms1.csv 5 20",,,,"Date:","11 Dec 2017 22:38:39 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.716,2.734,92.466,1.674,1.410,0.0,112496640.0,11583488.0,230461440.0,3255046144.0,0.0,0.0
6.900,9.100,81.500,1.500,1.0,0.0,114659328.0,11591680.0,230473728.0,3252862976.0,29967.600,49914.800
0.900,1.400,96.800,0.0,0.900,0.0,114651136.0,11591680.0,230481920.0,3252862976.0,56151.200,97037.200
1.0,1.600,96.0,0.500,0.900,0.0,114642944.0,11599872.0,230481920.0,3252862976.0,58652.400,101359.0
1.001,1.602,96.496,0.0,0.901,0.0,114642944.0,11599872.0,230481920.0,3252862976.0,58548.800,101193.600
1.099,1.499,95.904,0.500,0.999,0.0,114634752.0,11608064.0,230481920.0,3252862976.0,58270.600,100772.800
1.0,1.800,96.300,0.0,0.900,0.0,114634752.0,11608064.0,230481920.0,3252862976.0,59436.800,102712.600
1.100,1.600,93.800,2.600,0.900,0.0,114667520.0,11616256.0,230481920.0,3252822016.0,58619.200,101243.200
1.001,1.602,94.795,1.702,0.901,0.0,114667520.0,11624448.0,230473728.0,3252822016.0,58622.800,101319.800
1.0,1.500,96.500,0.0,1.0,0.0,114659328.0,11624448.0,230481920.0,3252822016.0,59703.200,103189.0
1.0,1.700,95.200,1.100,1.0,0.0,114651136.0,11632640.0,230481920.0,3252822016.0,57974.600,100232.600
1.100,1.700,96.300,0.0,0.900,0.0,114651136.0,11632640.0,230481920.0,3252822016.0,58439.600,100991.0
1.0,1.600,96.200,0.300,0.900,0.0,114642944.0,11640832.0,230481920.0,3252822016.0,59581.600,102925.600
1.0,1.500,96.600,0.0,0.900,0.0,114642944.0,11640832.0,230481920.0,3252822016.0,57953.600,100108.0
1.001,1.401,95.796,1.001,0.801,0.0,114634752.0,11649024.0,230481920.0,3252822016.0,57024.400,98549.400
1.001,1.502,96.096,0.501,0.901,0.0,114634752.0,11657216.0,230473728.0,3252822016.0,59351.0,102641.400
1.0,1.500,96.600,0.0,0.900,0.0,114634752.0,11657216.0,230481920.0,3252813824.0,58149.200,100496.0
0.400,0.900,97.900,0.300,0.500,0.0,112148480.0,11665408.0,230481920.0,3255291904.0,24755.200,42694.400
0.100,0.100,98.303,1.397,0.100,0.0,112140288.0,11673600.0,230481920.0,3255291904.0,26.400,26.400
0.0,0.100,99.900,0.0,0.0,0.0,112140288.0,11673600.0,230481920.0,3255291904.0,24.0,10.800
0.0,0.200,98.700,1.0,0.100,0.0,112132096.0,11681792.0,230481920.0,3255291904.0,91.800,223.800
