"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/sets_tps_log/dstat_c-12_t-8_rep-2_foraslvms3.csv 5 20",,,,"Date:","11 Dec 2017 22:11:11 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.281,4.999,87.771,2.796,2.153,0.0,127303680.0,10665984.0,230342656.0,3233665024.0,0.0,0.0
8.782,7.685,79.042,1.098,3.393,0.0,129589248.0,10674176.0,230359040.0,3231354880.0,64448.600,107928.0
1.702,2.402,94.094,0.200,1.602,0.0,129638400.0,10682368.0,230359040.0,3231297536.0,149350.0,255753.800
1.698,2.498,94.306,0.0,1.499,0.0,129703936.0,10682368.0,230359040.0,3231232000.0,155749.800,267727.0
1.702,2.503,93.994,0.300,1.502,0.0,129630208.0,10690560.0,230359040.0,3231297536.0,157611.400,270547.0
1.602,2.402,94.494,0.0,1.502,0.0,129822720.0,10690560.0,230359040.0,3231105024.0,153037.200,263374.400
1.600,2.400,93.100,1.400,1.500,0.0,129806336.0,10698752.0,230359040.0,3231113216.0,154320.400,264157.800
1.798,2.398,94.206,0.0,1.598,0.0,129757184.0,10698752.0,230359040.0,3231162368.0,157733.600,269533.600
1.700,2.400,92.300,2.200,1.400,0.0,129839104.0,10706944.0,230359040.0,3231072256.0,159599.600,273401.600
1.700,2.200,93.400,1.200,1.500,0.0,129765376.0,10715136.0,230359040.0,3231137792.0,146132.200,248395.600
1.700,2.400,94.400,0.0,1.500,0.0,129781760.0,10715136.0,230359040.0,3231121408.0,153833.600,264474.0
1.702,2.302,92.893,1.502,1.602,0.0,129732608.0,10723328.0,230359040.0,3231162368.0,157110.600,269538.0
1.602,2.402,94.394,0.0,1.602,0.0,129732608.0,10723328.0,230359040.0,3231162368.0,156442.800,267760.600
1.600,2.500,90.900,3.500,1.500,0.0,129757184.0,10731520.0,230359040.0,3231129600.0,155197.800,265059.400
1.698,2.597,94.106,0.0,1.598,0.0,129732608.0,10731520.0,230359040.0,3231154176.0,154365.800,264529.200
1.800,2.500,92.400,1.800,1.500,0.0,129884160.0,10739712.0,230359040.0,3230994432.0,160178.200,274595.800
1.600,2.300,94.500,0.0,1.600,0.0,129884160.0,10739712.0,230359040.0,3230994432.0,158077.800,271714.600
0.901,1.401,96.597,0.300,0.801,0.0,127488000.0,10747904.0,230363136.0,3233378304.0,85265.600,145440.400
0.0,0.100,99.0,0.800,0.100,0.0,127479808.0,10756096.0,230363136.0,3233378304.0,1693.200,970.200
0.0,0.100,99.800,0.0,0.100,0.0,127479808.0,10756096.0,230363136.0,3233378304.0,1246.200,556.600
0.0,0.100,99.600,0.300,0.0,0.0,127471616.0,10764288.0,230363136.0,3233378304.0,1357.800,629.200
