"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/sets_tps_log/dstat_c-32_t-8_rep-1_foraslvms2.csv 5 20",,,,"Date:","11 Dec 2017 22:32:46 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.804,2.784,92.217,1.714,1.482,0.0,112209920.0,11673600.0,230522880.0,3255181312.0,0.0,0.0
7.485,6.986,81.437,0.699,3.393,0.0,114589696.0,11681792.0,230539264.0,3252776960.0,86731.200,128270.400
1.800,2.600,93.800,0.500,1.300,0.0,114708480.0,11689984.0,230539264.0,3252649984.0,180825.600,298636.800
1.703,2.505,94.489,0.0,1.303,0.0,114708480.0,11689984.0,230539264.0,3252649984.0,179495.800,306073.400
1.698,2.398,94.306,0.300,1.299,0.0,114700288.0,11698176.0,230539264.0,3252649984.0,176720.800,294092.600
1.600,2.400,94.800,0.0,1.200,0.0,114827264.0,11698176.0,230539264.0,3252523008.0,177988.800,297250.400
1.700,2.500,93.0,1.600,1.200,0.0,114819072.0,11706368.0,230539264.0,3252523008.0,177886.800,296089.0
1.702,2.402,94.695,0.0,1.201,0.0,114946048.0,11706368.0,230539264.0,3252396032.0,178996.0,300096.400
1.700,2.400,94.100,0.600,1.200,0.0,115064832.0,11714560.0,230539264.0,3252269056.0,177407.400,298223.600
1.800,2.600,91.500,2.800,1.300,0.0,115023872.0,11722752.0,230539264.0,3252301824.0,181329.600,304040.200
1.800,2.600,94.300,0.0,1.300,0.0,115023872.0,11722752.0,230539264.0,3252301824.0,183292.400,310274.400
1.802,2.503,92.693,1.602,1.401,0.0,115015680.0,11730944.0,230539264.0,3252301824.0,182616.0,311936.600
1.800,2.600,94.300,0.0,1.300,0.0,115081216.0,11730944.0,230539264.0,3252236288.0,182329.600,312145.800
1.798,2.498,93.706,0.599,1.399,0.0,115216384.0,11739136.0,230539264.0,3252092928.0,180993.400,311448.600
1.702,2.302,94.695,0.0,1.301,0.0,115662848.0,11739136.0,230539264.0,3251646464.0,174368.0,291549.0
1.702,2.302,93.293,1.301,1.401,0.0,115748864.0,11747328.0,230539264.0,3251552256.0,180019.200,303424.200
1.798,2.398,94.505,0.0,1.299,0.0,115777536.0,11747328.0,230539264.0,3251523584.0,179439.600,307825.600
0.802,1.202,96.293,1.102,0.601,0.0,112549888.0,11755520.0,230543360.0,3254738944.0,85514.0,140123.400
0.0,0.100,98.900,0.900,0.100,0.0,112541696.0,11763712.0,230543360.0,3254738944.0,936.600,1068.600
0.100,0.100,99.800,0.0,0.0,0.0,112541696.0,11763712.0,230543360.0,3254738944.0,0.0,0.0
0.0,0.100,99.500,0.300,0.100,0.0,112533504.0,11771904.0,230543360.0,3254738944.0,0.0,0.0
