"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/sets_tps_log/dstat_c-18_t-32_rep-1_foraslvms3.csv 5 20",,,,"Date:","11 Dec 2017 23:37:09 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.839,2.946,92.809,0.997,1.409,0.0,130572288.0,15417344.0,231583744.0,3224403968.0,0.0,0.0
9.191,7.692,77.522,0.599,4.995,0.0,133586944.0,15425536.0,231600128.0,3221364736.0,107356.0,179463.0
2.500,3.300,89.700,2.200,2.300,0.0,133550080.0,15433728.0,231600128.0,3221393408.0,269877.200,461578.200
2.603,3.704,91.592,0.0,2.102,0.0,133599232.0,15433728.0,231600128.0,3221344256.0,278518.800,475545.0
2.695,3.493,91.018,0.599,2.196,0.0,133591040.0,15441920.0,231600128.0,3221344256.0,266990.600,455960.600
2.202,3.003,92.793,0.0,2.002,0.0,133591040.0,15441920.0,231600128.0,3221344256.0,233907.600,398214.0
2.300,3.300,91.400,1.200,1.800,0.0,133582848.0,15450112.0,231600128.0,3221344256.0,262803.800,447046.400
2.402,3.403,92.292,0.0,1.902,0.0,133685248.0,15450112.0,231600128.0,3221241856.0,268277.800,457465.200
2.400,3.300,87.500,4.700,2.100,0.0,133644288.0,15458304.0,231600128.0,3221274624.0,260677.800,443810.0
2.302,3.103,92.292,0.501,1.802,0.0,133603328.0,15466496.0,231600128.0,3221307392.0,259217.400,442450.400
2.500,3.500,92.100,0.0,1.900,0.0,133603328.0,15466496.0,231600128.0,3221307392.0,279305.0,476089.0
2.498,3.497,91.508,0.400,2.098,0.0,133660672.0,15474688.0,231600128.0,3221241856.0,276286.400,473043.800
2.300,3.300,92.400,0.0,2.0,0.0,133693440.0,15474688.0,231600128.0,3221209088.0,259664.400,441048.800
2.002,2.803,92.593,0.801,1.802,0.0,133636096.0,15482880.0,231600128.0,3221258240.0,236926.400,401736.600
2.300,3.0,92.700,0.0,2.0,0.0,133746688.0,15482880.0,231600128.0,3221147648.0,262887.600,445853.0
2.200,3.200,92.500,0.200,1.900,0.0,133771264.0,15491072.0,231600128.0,3221114880.0,236617.800,401057.400
2.202,2.903,93.093,0.0,1.802,0.0,133795840.0,15491072.0,231600128.0,3221090304.0,258005.800,437453.400
1.401,2.002,95.195,0.200,1.201,0.0,129314816.0,15499264.0,231608320.0,3225554944.0,153446.200,259602.400
0.0,0.100,99.400,0.400,0.100,0.0,129306624.0,15507456.0,231608320.0,3225554944.0,3852.600,1537.400
0.100,0.100,99.700,0.0,0.100,0.0,129306624.0,15507456.0,231608320.0,3225554944.0,3142.400,1312.800
0.0,0.100,99.500,0.300,0.100,0.0,129298432.0,15515648.0,231608320.0,3225554944.0,3348.0,1137.400
