"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/sets_tps_log/dstat_c-18_t-64_rep-1_foraslvms1.csv 5 20",,,,"Date:","12 Dec 2017 00:18:16 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.748,2.500,93.662,0.900,1.190,0.0,113426432.0,17100800.0,232067072.0,3246993408.0,0.0,0.0
7.385,9.082,80.240,0.200,3.094,0.0,116146176.0,17108992.0,232083456.0,3244249088.0,155348.800,264134.800
2.597,3.397,92.008,0.300,1.698,0.0,116326400.0,17117184.0,232083456.0,3244060672.0,365362.800,630542.800
2.402,3.303,92.492,0.0,1.802,0.0,116441088.0,17117184.0,232083456.0,3243945984.0,373884.800,644289.200
2.500,3.300,92.200,0.200,1.800,0.0,116240384.0,17125376.0,232083456.0,3244138496.0,381195.800,657294.400
2.503,3.103,92.693,0.0,1.702,0.0,117587968.0,17125376.0,232087552.0,3242786816.0,361417.200,622952.400
2.398,3.197,91.508,1.199,1.698,0.0,117547008.0,17133568.0,232087552.0,3242819584.0,353494.800,607756.0
2.202,3.003,93.293,0.0,1.502,0.0,117706752.0,17133568.0,232087552.0,3242659840.0,334688.0,577119.200
2.402,3.103,91.491,1.502,1.502,0.0,117796864.0,17141760.0,232087552.0,3242561536.0,363379.200,625166.200
2.300,3.100,92.900,0.200,1.500,0.0,117739520.0,17149952.0,232087552.0,3242610688.0,345385.400,594889.600
2.002,2.703,93.894,0.0,1.401,0.0,117706752.0,17149952.0,232087552.0,3242643456.0,312620.400,537111.600
2.495,3.293,92.116,0.399,1.697,0.0,117010432.0,17158144.0,232083456.0,3243335680.0,367959.600,635372.200
2.302,3.103,92.392,0.601,1.602,0.0,117002240.0,17166336.0,232083456.0,3243335680.0,347830.800,597139.0
2.503,3.203,92.693,0.0,1.602,0.0,117075968.0,17166336.0,232083456.0,3243261952.0,360883.200,623701.200
2.300,3.100,92.600,0.300,1.700,0.0,117121024.0,17174528.0,232083456.0,3243208704.0,347483.400,598115.200
2.500,3.200,92.0,0.500,1.800,0.0,117211136.0,17182720.0,232083456.0,3243110400.0,350518.800,602878.200
2.298,3.097,93.007,0.0,1.598,0.0,117211136.0,17182720.0,232083456.0,3243110400.0,331423.600,570601.800
1.099,1.499,96.104,0.500,0.799,0.0,113692672.0,17190912.0,232091648.0,3246612480.0,153707.600,264763.600
0.0,0.100,99.299,0.601,0.0,0.0,113684480.0,17199104.0,232091648.0,3246612480.0,475.200,475.200
0.0,0.100,99.800,0.0,0.100,0.0,113684480.0,17199104.0,232091648.0,3246612480.0,118.200,245.400
0.0,0.100,99.099,0.801,0.0,0.0,113676288.0,17207296.0,232091648.0,3246612480.0,0.0,0.0
