"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/sets_tps_log/dstat_c-24_t-32_rep-3_foraslvms2.csv 5 20",,,,"Date:","11 Dec 2017 23:46:59 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.780,2.504,93.537,0.961,1.218,0.0,113074176.0,15753216.0,231661568.0,3249098752.0,0.0,0.0
8.283,7.884,77.545,3.393,2.894,0.0,115605504.0,15761408.0,231677952.0,3246542848.0,124046.600,209084.200
3.003,3.904,90.991,0.0,2.102,0.0,115884032.0,15761408.0,231686144.0,3246256128.0,357656.800,618121.600
3.097,3.996,90.310,0.500,2.098,0.0,115875840.0,15769600.0,231686144.0,3246256128.0,378189.200,651779.200
3.103,4.004,90.791,0.0,2.102,0.0,115900416.0,15769600.0,231686144.0,3246231552.0,379842.0,654661.200
2.800,3.800,91.200,0.200,2.0,0.0,115834880.0,15777792.0,231686144.0,3246288896.0,338186.0,578334.200
2.897,3.796,91.309,0.0,1.998,0.0,116060160.0,15777792.0,231686144.0,3246063616.0,358105.0,616744.200
2.808,3.711,90.471,1.103,1.906,0.0,116113408.0,15785984.0,231686144.0,3246002176.0,366010.800,630794.0
2.897,3.796,91.209,0.0,2.098,0.0,116359168.0,15785984.0,231686144.0,3245756416.0,354510.0,606200.400
2.900,3.700,91.0,0.400,2.0,0.0,116289536.0,15794176.0,231686144.0,3245817856.0,354352.400,607862.600
2.803,3.704,91.592,0.0,1.902,0.0,116318208.0,15794176.0,231686144.0,3245789184.0,354718.800,608901.800
2.797,3.696,88.711,2.797,1.998,0.0,116215808.0,15802368.0,231686144.0,3245883392.0,347342.200,596379.200
2.402,3.103,92.893,0.0,1.602,0.0,116166656.0,15802368.0,231686144.0,3245932544.0,302730.400,515659.800
2.503,3.403,91.792,0.501,1.802,0.0,116318208.0,15810560.0,231686144.0,3245772800.0,325447.600,557238.400
2.700,3.600,91.900,0.0,1.800,0.0,116572160.0,15810560.0,231686144.0,3245518848.0,337040.400,579985.800
2.800,3.700,91.300,0.300,1.900,0.0,116547584.0,15818752.0,231686144.0,3245535232.0,340336.800,584395.600
2.600,3.600,92.0,0.0,1.800,0.0,116547584.0,15818752.0,231686144.0,3245535232.0,324385.400,556645.600
1.500,2.100,94.800,0.600,1.0,0.0,113192960.0,15826944.0,231698432.0,3248869376.0,182797.200,311968.200
0.0,0.100,98.0,1.800,0.100,0.0,113184768.0,15835136.0,231698432.0,3248869376.0,633.600,633.600
0.0,0.100,99.900,0.0,0.0,0.0,113184768.0,15835136.0,231698432.0,3248869376.0,0.0,0.0
0.0,0.100,97.297,2.503,0.100,0.0,113176576.0,15843328.0,231698432.0,3248869376.0,0.0,0.0
