"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/sets_tps_log/dstat_c-1_t-8_rep-2_foraslvms3.csv 5 20",,,,"Date:","11 Dec 2017 21:59:28 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.910,7.236,82.299,4.564,2.991,0.0,127692800.0,10010624.0,230203392.0,3234070528.0,0.0,0.0
7.884,8.982,80.739,0.499,1.896,0.0,129613824.0,10018816.0,230223872.0,3232120832.0,22673.200,34170.200
0.601,1.101,97.297,0.400,0.601,0.0,129605632.0,10027008.0,230223872.0,3232120832.0,40319.600,66702.800
0.600,1.100,97.500,0.0,0.800,0.0,129605632.0,10027008.0,230223872.0,3232120832.0,40852.0,67684.800
0.600,1.100,97.0,0.500,0.800,0.0,129597440.0,10035200.0,230223872.0,3232120832.0,40814.800,68000.200
0.700,1.200,97.500,0.0,0.600,0.0,129605632.0,10035200.0,230223872.0,3232112640.0,41245.800,68338.0
0.700,1.300,96.700,0.500,0.800,0.0,129597440.0,10043392.0,230223872.0,3232112640.0,40878.800,67497.600
0.600,1.400,97.200,0.0,0.800,0.0,129597440.0,10043392.0,230223872.0,3232112640.0,41193.200,67375.600
0.701,1.401,96.897,0.300,0.701,0.0,129589248.0,10051584.0,230223872.0,3232112640.0,40957.600,67345.600
0.600,1.300,97.0,0.300,0.800,0.0,129581056.0,10059776.0,230223872.0,3232112640.0,41250.400,67557.200
0.601,1.401,97.397,0.0,0.601,0.0,129581056.0,10059776.0,230223872.0,3232112640.0,41121.800,67199.200
0.699,1.499,96.404,0.500,0.899,0.0,129699840.0,10067968.0,230223872.0,3231985664.0,41293.200,68042.0
0.700,1.300,97.300,0.0,0.700,0.0,129699840.0,10067968.0,230223872.0,3231985664.0,41300.800,67514.200
0.601,1.301,96.997,0.300,0.801,0.0,129691648.0,10076160.0,230223872.0,3231985664.0,40638.800,66995.200
0.700,1.400,97.200,0.0,0.700,0.0,129691648.0,10076160.0,230223872.0,3231985664.0,41653.0,67950.200
0.600,1.400,96.900,0.300,0.800,0.0,129683456.0,10084352.0,230223872.0,3231985664.0,41714.800,67863.0
0.700,1.400,97.200,0.0,0.700,0.0,129683456.0,10084352.0,230223872.0,3231985664.0,41605.0,67737.200
0.300,0.701,98.198,0.400,0.400,0.0,127295488.0,10092544.0,230223872.0,3234365440.0,20253.200,29545.200
0.0,0.100,98.701,1.099,0.100,0.0,127287296.0,10100736.0,230223872.0,3234365440.0,2649.0,849.200
0.0,0.100,99.800,0.0,0.100,0.0,127287296.0,10100736.0,230223872.0,3234365440.0,2269.200,822.800
0.0,0.100,99.399,0.400,0.100,0.0,127279104.0,10108928.0,230223872.0,3234365440.0,2023.400,686.400
