"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/sets_tps_log/dstat_c-12_t-16_rep-3_foraslvms2.csv 5 20",,,,"Date:","11 Dec 2017 22:54:12 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.728,2.566,93.030,1.357,1.319,0.0,112431104.0,12865536.0,230813696.0,3253477376.0,0.0,0.0
7.892,9.491,81.319,0.0,1.299,0.0,114847744.0,12865536.0,230830080.0,3251044352.0,114144.400,195397.800
2.597,3.397,91.808,0.300,1.898,0.0,114823168.0,12873728.0,230830080.0,3251060736.0,280958.200,485126.600
2.202,3.003,93.293,0.0,1.502,0.0,114888704.0,12873728.0,230830080.0,3250995200.0,244907.200,420619.600
2.298,3.097,92.008,0.899,1.698,0.0,114814976.0,12881920.0,230830080.0,3251060736.0,259062.400,446042.400
2.402,3.103,92.893,0.0,1.602,0.0,114814976.0,12881920.0,230830080.0,3251060736.0,266094.800,458689.600
2.395,3.094,91.517,1.297,1.697,0.0,114806784.0,12890112.0,230830080.0,3251060736.0,281951.200,485506.200
2.302,3.003,92.993,0.0,1.702,0.0,115126272.0,12890112.0,230830080.0,3250741248.0,267750.200,461971.600
2.302,3.103,91.191,1.802,1.602,0.0,115216384.0,12898304.0,230830080.0,3250642944.0,266159.200,457847.400
2.202,3.003,93.293,0.0,1.502,0.0,115118080.0,12898304.0,230830080.0,3250741248.0,249722.0,429838.0
2.298,2.897,93.007,0.200,1.598,0.0,115077120.0,12906496.0,230830080.0,3250774016.0,260525.600,447977.0
2.100,2.900,93.500,0.0,1.500,0.0,115077120.0,12906496.0,230830080.0,3250774016.0,251049.200,432146.600
2.002,2.803,93.393,0.300,1.502,0.0,115261440.0,12914688.0,230830080.0,3250581504.0,234652.200,402654.200
2.200,2.900,93.200,0.0,1.700,0.0,115195904.0,12914688.0,230830080.0,3250647040.0,253191.200,436169.200
2.002,2.703,92.793,1.101,1.401,0.0,115187712.0,12922880.0,230830080.0,3250647040.0,223168.400,381861.0
2.200,3.0,93.300,0.0,1.500,0.0,115253248.0,12922880.0,230830080.0,3250581504.0,255025.200,439121.0
2.300,3.0,92.400,0.700,1.600,0.0,115113984.0,12931072.0,230830080.0,3250712576.0,256984.800,441958.400
0.798,1.297,97.206,0.0,0.699,0.0,112435200.0,12931072.0,230838272.0,3253383168.0,85621.400,145568.400
0.0,0.100,99.600,0.300,0.0,0.0,112553984.0,12939264.0,230838272.0,3253256192.0,316.800,316.800
0.0,0.100,99.800,0.0,0.100,0.0,112553984.0,12939264.0,230838272.0,3253256192.0,26.400,21.600
0.0,0.100,99.700,0.200,0.0,0.0,112545792.0,12947456.0,230838272.0,3253256192.0,0.0,0.0
