"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/sets_tps_log/dstat_c-30_t-16_rep-1_foraslvms3.csv 5 20",,,,"Date:","11 Dec 2017 23:07:48 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.906,3.192,92.191,1.207,1.505,0.0,128131072.0,13770752.0,231137280.0,3228938240.0,0.0,0.0
9.671,9.372,77.866,0.598,2.493,0.0,131354624.0,13778944.0,231161856.0,3225681920.0,120954.600,199080.400
2.100,3.0,91.800,1.200,1.900,0.0,131362816.0,13787136.0,231161856.0,3225665536.0,221165.600,373162.600
2.200,3.0,92.700,0.0,2.100,0.0,131190784.0,13787136.0,231161856.0,3225837568.0,236338.800,393786.200
2.002,2.903,92.092,1.201,1.802,0.0,131166208.0,13795328.0,231161856.0,3225853952.0,228557.800,384281.800
2.004,3.006,92.986,0.0,2.004,0.0,131264512.0,13795328.0,231161856.0,3225755648.0,233544.400,393155.600
2.098,2.897,92.707,0.500,1.798,0.0,131256320.0,13803520.0,231161856.0,3225755648.0,225764.600,380679.0
2.098,2.897,90.210,2.897,1.898,0.0,131379200.0,13811712.0,231161856.0,3225624576.0,218585.800,369795.400
2.102,3.003,92.492,0.501,1.902,0.0,131289088.0,13819904.0,231153664.0,3225714688.0,226706.600,386712.600
2.200,3.100,92.600,0.0,2.100,0.0,132251648.0,13819904.0,231165952.0,3224739840.0,221217.800,374836.600
2.0,2.700,88.500,5.0,1.800,0.0,132403200.0,13828096.0,231165952.0,3224580096.0,215868.600,367221.200
2.100,2.800,93.400,0.0,1.700,0.0,132296704.0,13828096.0,231165952.0,3224686592.0,218175.600,369046.600
1.802,2.603,93.794,0.200,1.602,0.0,131649536.0,13836288.0,231161856.0,3225329664.0,197027.800,326226.0
2.100,2.900,92.700,0.400,1.900,0.0,131772416.0,13844480.0,231161856.0,3225198592.0,216543.0,363720.400
1.900,2.600,93.900,0.0,1.600,0.0,131940352.0,13844480.0,231161856.0,3225030656.0,207245.200,345069.600
1.998,2.697,92.308,1.199,1.798,0.0,131825664.0,13852672.0,231161856.0,3225137152.0,207299.0,348681.200
1.902,2.903,93.293,0.0,1.902,0.0,131751936.0,13852672.0,231161856.0,3225210880.0,227524.600,382374.800
1.001,1.602,96.396,0.200,0.801,0.0,128983040.0,13860864.0,231170048.0,3227963392.0,109291.200,180884.0
0.0,0.100,99.500,0.300,0.100,0.0,128974848.0,13869056.0,231170048.0,3227963392.0,3284.400,1372.800
0.0,0.100,99.800,0.0,0.100,0.0,128974848.0,13869056.0,231170048.0,3227963392.0,2250.600,629.200
0.100,0.100,98.900,0.800,0.100,0.0,128966656.0,13877248.0,231170048.0,3227963392.0,1952.0,901.400
