"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/sets_tps_log/dstat_c-18_t-32_rep-2_foraslvms1.csv 5 20",,,,"Date:","11 Dec 2017 23:39:06 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.704,2.486,93.552,1.044,1.214,0.0,113070080.0,14921728.0,231395328.0,3250200576.0,0.0,0.0
8.0,9.600,80.0,0.800,1.600,0.0,115720192.0,14929920.0,231411712.0,3247525888.0,142145.600,243206.600
2.503,3.203,92.492,0.200,1.602,0.0,115744768.0,14938112.0,231411712.0,3247493120.0,323757.0,557813.800
2.600,3.500,92.100,0.0,1.800,0.0,115744768.0,14938112.0,231411712.0,3247493120.0,329421.600,568499.800
2.597,3.397,92.008,0.300,1.698,0.0,115830784.0,14946304.0,231411712.0,3247398912.0,332328.0,571433.0
2.603,3.403,92.192,0.0,1.802,0.0,115830784.0,14946304.0,231411712.0,3247398912.0,348186.400,600945.200
2.500,3.300,92.300,0.200,1.700,0.0,115855360.0,14954496.0,231411712.0,3247366144.0,324953.600,559051.0
2.700,3.300,92.200,0.0,1.800,0.0,115892224.0,14954496.0,231411712.0,3247329280.0,343618.600,593508.200
2.200,2.900,91.100,2.400,1.400,0.0,115974144.0,14962688.0,231411712.0,3247239168.0,299961.600,513713.600
2.402,3.303,91.992,0.601,1.702,0.0,116187136.0,14970880.0,231411712.0,3247017984.0,326163.200,561137.400
2.302,3.103,92.993,0.0,1.602,0.0,116219904.0,14970880.0,231411712.0,3246985216.0,310592.0,534245.800
2.597,3.397,91.708,0.500,1.798,0.0,116146176.0,14979072.0,231411712.0,3247050752.0,327550.400,560813.400
2.298,2.997,93.007,0.0,1.698,0.0,115986432.0,14979072.0,231411712.0,3247210496.0,292805.400,503014.0
2.505,3.307,91.984,0.501,1.703,0.0,116203520.0,14987264.0,231411712.0,3246985216.0,329196.400,565105.200
2.398,3.197,92.707,0.0,1.698,0.0,116494336.0,14987264.0,231411712.0,3246694400.0,299534.400,514266.0
2.803,3.504,91.191,0.601,1.902,0.0,116453376.0,14995456.0,231411712.0,3246727168.0,337580.800,580356.200
2.300,3.0,93.100,0.0,1.600,0.0,116453376.0,14995456.0,231411712.0,3246727168.0,297687.200,511006.0
1.301,1.602,95.195,1.101,0.801,0.0,112979968.0,15003648.0,231428096.0,3250176000.0,151697.400,260660.600
0.0,0.200,99.001,0.699,0.100,0.0,112971776.0,15011840.0,231428096.0,3250176000.0,475.200,475.200
0.0,0.100,99.800,0.0,0.100,0.0,112971776.0,15011840.0,231428096.0,3250176000.0,0.0,0.0
0.0,0.100,99.600,0.300,0.0,0.0,112963584.0,15020032.0,231428096.0,3250176000.0,0.0,0.0
