"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/sets_tps_log/dstat_c-1_t-32_rep-3_foraslvms2.csv 5 20",,,,"Date:","11 Dec 2017 23:23:18 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.759,2.514,93.388,1.085,1.254,0.0,112754688.0,14446592.0,231272448.0,3251113984.0,0.0,0.0
7.393,7.093,82.218,0.300,2.997,0.0,115191808.0,14454784.0,231292928.0,3248648192.0,30623.600,51100.800
1.0,1.400,96.800,0.0,0.800,0.0,115195904.0,14454784.0,231292928.0,3248644096.0,56488.800,97611.0
0.899,1.299,96.104,0.899,0.799,0.0,115187712.0,14462976.0,231292928.0,3248644096.0,54579.200,94273.600
0.901,1.401,96.897,0.0,0.801,0.0,115187712.0,14462976.0,231292928.0,3248644096.0,59321.400,102593.800
1.099,1.499,96.004,0.500,0.899,0.0,115179520.0,14471168.0,231292928.0,3248644096.0,58534.0,101138.200
0.902,1.403,96.894,0.0,0.802,0.0,115179520.0,14471168.0,231292928.0,3248644096.0,57320.400,99082.400
1.0,1.400,96.300,0.400,0.900,0.0,115171328.0,14479360.0,231292928.0,3248644096.0,58445.200,101005.400
1.099,1.499,96.004,0.599,0.799,0.0,115163136.0,14487552.0,231292928.0,3248644096.0,58409.200,100858.400
1.0,1.500,96.0,0.600,0.900,0.0,115154944.0,14495744.0,231292928.0,3248644096.0,58300.200,100829.600
1.0,1.500,96.600,0.0,0.900,0.0,115154944.0,14495744.0,231292928.0,3248644096.0,58874.400,101750.600
1.001,1.502,96.096,0.501,0.901,0.0,115146752.0,14503936.0,231292928.0,3248644096.0,57628.0,99547.0
1.0,1.500,96.600,0.0,0.900,0.0,115146752.0,14503936.0,231292928.0,3248644096.0,58770.800,101569.0
1.0,1.400,96.400,0.400,0.800,0.0,115138560.0,14512128.0,231292928.0,3248644096.0,58844.800,101692.200
1.0,1.500,96.600,0.0,0.900,0.0,115130368.0,14512128.0,231292928.0,3248652288.0,57811.800,99978.0
1.002,1.403,93.687,3.006,0.902,0.0,115122176.0,14520320.0,231292928.0,3248652288.0,57320.400,99065.600
1.098,1.497,95.709,0.798,0.898,0.0,115146752.0,14528512.0,231292928.0,3248619520.0,59037.200,102028.200
0.400,0.701,98.498,0.0,0.400,0.0,112934912.0,14528512.0,231292928.0,3250831360.0,22532.0,38820.800
0.0,0.100,99.500,0.400,0.0,0.0,112926720.0,14536704.0,231292928.0,3250831360.0,13.200,13.200
0.0,0.100,99.800,0.0,0.100,0.0,112926720.0,14536704.0,231292928.0,3250831360.0,91.800,223.800
0.0,0.100,99.299,0.601,0.0,0.0,112918528.0,14544896.0,231292928.0,3250831360.0,0.0,0.0
