"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/sets_tps_log/dstat_c-30_t-16_rep-2_foraslvms3.csv 5 20",,,,"Date:","11 Dec 2017 23:09:45 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.907,3.178,92.219,1.194,1.502,0.0,128229376.0,13885440.0,231174144.0,3228688384.0,0.0,0.0
8.583,9.581,78.643,0.200,2.994,0.0,131256320.0,13893632.0,231182336.0,3225645056.0,112190.200,184339.200
2.100,3.0,93.0,0.0,1.900,0.0,131272704.0,13893632.0,231190528.0,3225620480.0,223322.600,374923.600
2.102,3.103,92.593,0.200,2.002,0.0,131375104.0,13901824.0,231190528.0,3225509888.0,238494.0,398551.400
2.100,3.0,93.0,0.0,1.900,0.0,131391488.0,13901824.0,231190528.0,3225493504.0,234188.200,395176.0
2.100,2.700,92.500,1.0,1.700,0.0,131510272.0,13910016.0,231190528.0,3225366528.0,218095.200,367817.400
2.100,3.0,93.0,0.0,1.900,0.0,131518464.0,13910016.0,231190528.0,3225358336.0,236393.0,399400.600
2.100,3.200,92.400,0.200,2.100,0.0,131469312.0,13918208.0,231190528.0,3225399296.0,238220.400,399175.600
2.405,3.407,91.683,0.301,2.204,0.0,131604480.0,13926400.0,231182336.0,3225264128.0,233603.200,390927.800
2.200,3.200,92.700,0.0,1.900,0.0,131629056.0,13926400.0,231190528.0,3225231360.0,242837.600,411256.600
2.198,2.897,92.607,0.400,1.898,0.0,131571712.0,13934592.0,231190528.0,3225280512.0,225757.800,377477.200
2.100,3.0,93.100,0.0,1.800,0.0,131579904.0,13934592.0,231190528.0,3225272320.0,231627.800,386725.200
2.002,3.103,92.693,0.300,1.902,0.0,131727360.0,13942784.0,231190528.0,3225116672.0,232112.400,387990.0
2.302,3.003,92.793,0.0,1.902,0.0,131739648.0,13942784.0,231190528.0,3225104384.0,245387.200,412369.800
1.998,2.897,92.907,0.400,1.798,0.0,132136960.0,13950976.0,231190528.0,3224698880.0,221045.600,370798.200
2.102,3.003,92.593,0.400,1.902,0.0,132153344.0,13959168.0,231182336.0,3224682496.0,226148.200,380472.600
2.300,3.0,92.700,0.0,2.0,0.0,131981312.0,13959168.0,231190528.0,3224846336.0,235279.0,397115.800
0.801,1.301,96.096,1.101,0.701,0.0,129265664.0,13967360.0,231198720.0,3227545600.0,93743.400,149329.600
0.100,0.100,99.201,0.500,0.100,0.0,129257472.0,13975552.0,231198720.0,3227545600.0,4283.0,1517.0
0.0,0.100,99.800,0.0,0.100,0.0,129257472.0,13975552.0,231198720.0,3227545600.0,3709.200,989.600
0.0,0.100,98.999,0.801,0.100,0.0,129249280.0,13983744.0,231198720.0,3227545600.0,3905.600,976.200
