"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/sets_tps_log/dstat_c-12_t-32_rep-2_foraslvms2.csv 5 20",,,,"Date:","11 Dec 2017 23:33:13 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.741,2.475,93.542,1.022,1.220,0.0,113385472.0,14991360.0,231419904.0,3249790976.0,0.0,0.0
7.585,9.082,81.337,0.798,1.198,0.0,115527680.0,14999552.0,231436288.0,3247624192.0,105968.0,181029.600
2.100,2.800,93.200,0.500,1.400,0.0,115519488.0,15007744.0,231436288.0,3247624192.0,289341.200,497741.200
2.202,2.903,93.493,0.0,1.401,0.0,115519488.0,15007744.0,231436288.0,3247624192.0,300602.0,518166.0
2.100,3.0,93.200,0.200,1.500,0.0,115638272.0,15015936.0,231436288.0,3247497216.0,291323.600,501993.600
2.300,2.900,93.400,0.0,1.400,0.0,115511296.0,15015936.0,231436288.0,3247624192.0,303718.600,523968.0
2.202,2.903,92.993,0.400,1.502,0.0,115601408.0,15024128.0,231436288.0,3247525888.0,303930.800,524410.400
2.398,3.097,92.208,0.799,1.499,0.0,115486720.0,15032320.0,231436288.0,3247632384.0,314893.600,543957.600
2.202,2.903,93.393,0.0,1.502,0.0,115486720.0,15032320.0,231436288.0,3247632384.0,293898.800,506058.600
2.302,3.003,92.292,0.901,1.502,0.0,115511296.0,15040512.0,231436288.0,3247599616.0,300080.400,518372.600
2.198,2.897,93.407,0.0,1.499,0.0,115478528.0,15040512.0,231436288.0,3247632384.0,291593.0,503023.400
2.302,3.003,92.392,0.901,1.401,0.0,115388416.0,15048704.0,231436288.0,3247714304.0,304413.200,523985.800
2.200,2.900,93.400,0.0,1.500,0.0,115453952.0,15048704.0,231436288.0,3247648768.0,285738.0,491835.600
2.200,3.100,92.600,0.600,1.500,0.0,115380224.0,15056896.0,231436288.0,3247714304.0,298589.600,514332.400
2.302,2.903,93.193,0.0,1.602,0.0,115539968.0,15056896.0,231436288.0,3247554560.0,306478.0,529142.600
2.198,2.997,93.007,0.400,1.399,0.0,115531776.0,15065088.0,231436288.0,3247554560.0,287602.200,494126.200
2.202,2.903,93.393,0.0,1.502,0.0,115658752.0,15065088.0,231436288.0,3247427584.0,289893.600,499591.400
1.101,1.602,96.296,0.200,0.801,0.0,113029120.0,15073280.0,231444480.0,3250040832.0,145255.200,250099.200
0.0,0.100,99.500,0.300,0.100,0.0,113004544.0,15081472.0,231444480.0,3250057216.0,340.800,327.600
0.0,0.100,99.900,0.0,0.0,0.0,113004544.0,15081472.0,231444480.0,3250057216.0,0.0,0.0
0.100,0.100,99.002,0.699,0.100,0.0,112996352.0,15089664.0,231444480.0,3250057216.0,14.800,81.800
