"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/sets_tps_log/dstat_c-6_t-16_rep-3_foraslvms3.csv 5 20",,,,"Date:","11 Dec 2017 22:48:20 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.921,3.401,91.661,1.452,1.566,0.0,128614400.0,12713984.0,230813696.0,3229835264.0,0.0,0.0
8.591,7.393,79.820,0.500,3.696,0.0,130727936.0,12722176.0,230821888.0,3227705344.0,57299.600,95257.600
1.399,1.998,95.305,0.0,1.299,0.0,130719744.0,12722176.0,230830080.0,3227705344.0,127030.600,216737.600
1.303,2.204,95.090,0.100,1.303,0.0,130711552.0,12730368.0,230830080.0,3227705344.0,136215.800,231008.200
1.399,2.298,95.005,0.0,1.299,0.0,130711552.0,12730368.0,230830080.0,3227705344.0,138735.600,235344.400
1.300,2.300,94.500,0.500,1.400,0.0,130703360.0,12738560.0,230830080.0,3227705344.0,138787.0,234789.600
1.400,2.300,94.900,0.0,1.400,0.0,130703360.0,12738560.0,230830080.0,3227705344.0,136221.200,230605.200
1.401,2.202,94.394,0.701,1.301,0.0,130822144.0,12746752.0,230830080.0,3227578368.0,136328.600,231035.0
1.301,2.002,95.495,0.0,1.201,0.0,130789376.0,12746752.0,230830080.0,3227611136.0,119092.600,201030.0
1.399,2.198,94.206,0.899,1.299,0.0,130781184.0,12754944.0,230830080.0,3227611136.0,126371.0,213908.800
1.301,2.102,95.395,0.0,1.201,0.0,130912256.0,12754944.0,230830080.0,3227480064.0,133736.400,227938.600
1.499,2.298,94.306,0.400,1.499,0.0,130772992.0,12763136.0,230830080.0,3227611136.0,137996.800,235298.400
1.301,2.002,95.395,0.0,1.301,0.0,130772992.0,12763136.0,230830080.0,3227611136.0,124949.200,211896.200
1.400,2.100,92.800,2.400,1.300,0.0,130764800.0,12771328.0,230830080.0,3227611136.0,135783.0,231163.200
1.403,2.204,95.090,0.0,1.303,0.0,130699264.0,12771328.0,230830080.0,3227676672.0,136008.400,230712.800
1.397,2.196,94.711,0.299,1.397,0.0,130756608.0,12779520.0,230830080.0,3227611136.0,130050.800,219942.0
1.502,2.302,94.294,0.400,1.502,0.0,130748416.0,12787712.0,230830080.0,3227611136.0,144818.0,246095.600
0.601,1.101,97.698,0.0,0.601,0.0,128602112.0,12787712.0,230838272.0,3229749248.0,61635.0,102156.600
0.100,0.100,99.001,0.699,0.100,0.0,128593920.0,12795904.0,230838272.0,3229749248.0,3198.0,785.0
0.0,0.100,99.800,0.0,0.100,0.0,128593920.0,12795904.0,230838272.0,3229749248.0,3074.400,615.800
0.0,0.100,99.400,0.400,0.100,0.0,128585728.0,12804096.0,230838272.0,3229749248.0,3162.0,629.200
