"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/sets_tps_log/dstat_c-32_t-16_rep-3_foraslvms1.csv 5 20",,,,"Date:","11 Dec 2017 23:17:28 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.726,2.560,93.250,1.189,1.275,0.0,112029696.0,13742080.0,231079936.0,3252736000.0,0.0,0.0
7.285,7.285,81.337,0.998,3.094,0.0,115687424.0,13750272.0,231096320.0,3249053696.0,108209.400,176268.600
1.800,2.400,94.600,0.0,1.200,0.0,115630080.0,13750272.0,231100416.0,3249106944.0,194873.200,327584.800
2.102,2.903,92.793,0.601,1.602,0.0,116035584.0,13758464.0,231100416.0,3248693248.0,251235.600,428763.600
1.800,2.300,94.600,0.0,1.300,0.0,116293632.0,13758464.0,231100416.0,3248435200.0,209315.600,354434.400
1.800,2.500,94.0,0.300,1.400,0.0,115978240.0,13766656.0,231100416.0,3248742400.0,221474.0,375995.200
1.800,2.600,94.200,0.0,1.400,0.0,116043776.0,13766656.0,231100416.0,3248676864.0,216787.0,362849.200
1.802,2.402,93.994,0.501,1.301,0.0,116117504.0,13774848.0,231100416.0,3248594944.0,219022.800,369086.400
2.0,2.800,93.700,0.0,1.500,0.0,116973568.0,13774848.0,231100416.0,3247738880.0,236879.400,400073.0
2.200,2.800,93.100,0.300,1.600,0.0,117424128.0,13783040.0,231104512.0,3247276032.0,247027.200,423504.600
1.998,2.697,93.506,0.300,1.499,0.0,116768768.0,13791232.0,231100416.0,3247927296.0,230761.400,393833.0
2.102,2.803,92.392,1.201,1.502,0.0,116699136.0,13799424.0,231100416.0,3247988736.0,241857.800,412278.600
2.102,2.603,93.894,0.0,1.401,0.0,116645888.0,13799424.0,231100416.0,3248041984.0,247811.400,416022.0
2.0,2.700,91.600,2.200,1.500,0.0,116813824.0,13807616.0,231100416.0,3247865856.0,245479.600,414758.800
1.998,2.597,93.906,0.0,1.499,0.0,116781056.0,13807616.0,231100416.0,3247898624.0,231271.200,391339.800
2.200,2.900,92.600,0.700,1.600,0.0,116740096.0,13815808.0,231100416.0,3247931392.0,260561.200,443150.200
2.002,2.703,93.894,0.0,1.401,0.0,116854784.0,13815808.0,231100416.0,3247816704.0,236238.600,397542.0
0.900,1.400,96.100,0.800,0.800,0.0,113143808.0,13824000.0,231108608.0,3251511296.0,106464.400,181421.800
0.0,0.100,99.099,0.801,0.0,0.0,113135616.0,13832192.0,231108608.0,3251511296.0,868.800,866.400
0.0,0.100,99.800,0.0,0.100,0.0,113135616.0,13832192.0,231108608.0,3251511296.0,0.0,0.0
0.100,0.100,99.001,0.699,0.100,0.0,113127424.0,13840384.0,231108608.0,3251511296.0,12.0,10.800
