"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/sets_tps_log/dstat_c-32_t-16_rep-3_foraslvms2.csv 5 20",,,,"Date:","11 Dec 2017 23:17:29 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.782,2.558,93.252,1.129,1.279,0.0,112672768.0,14127104.0,231194624.0,3251593216.0,0.0,0.0
7.884,8.882,79.741,1.697,1.796,0.0,115630080.0,14135296.0,231215104.0,3248607232.0,122348.0,198403.600
1.802,2.503,94.394,0.0,1.301,0.0,115597312.0,14135296.0,231215104.0,3248640000.0,197348.0,334009.400
2.198,2.897,92.807,0.400,1.698,0.0,115875840.0,14143488.0,231215104.0,3248353280.0,250381.200,427761.800
1.800,2.500,94.400,0.0,1.300,0.0,115986432.0,14143488.0,231215104.0,3248242688.0,207277.400,350962.0
1.802,2.703,93.794,0.300,1.401,0.0,116113408.0,14151680.0,231215104.0,3248107520.0,221679.600,375355.600
1.702,2.503,94.494,0.0,1.301,0.0,116109312.0,14151680.0,231215104.0,3248111616.0,209956.800,347742.400
1.900,2.600,93.700,0.400,1.400,0.0,115937280.0,14159872.0,231215104.0,3248275456.0,225068.0,381578.600
2.100,3.0,91.500,1.900,1.500,0.0,117067776.0,14168064.0,231215104.0,3247136768.0,238181.800,401939.0
2.202,2.903,93.293,0.0,1.602,0.0,117215232.0,14168064.0,231219200.0,3246985216.0,246805.0,422740.400
1.998,2.797,93.407,0.400,1.399,0.0,117288960.0,14176256.0,231219200.0,3246903296.0,230619.600,393009.200
2.102,2.703,93.694,0.0,1.502,0.0,116494336.0,14176256.0,231215104.0,3247702016.0,240410.800,409693.800
2.100,2.700,93.200,0.500,1.500,0.0,116551680.0,14184448.0,231215104.0,3247636480.0,246237.200,412169.0
2.100,2.900,93.400,0.0,1.600,0.0,116211712.0,14184448.0,231215104.0,3247976448.0,245678.400,416093.600
1.902,2.703,93.594,0.400,1.401,0.0,116576256.0,14192640.0,231215104.0,3247603712.0,232543.400,392907.800
2.200,3.0,92.700,0.500,1.600,0.0,116436992.0,14200832.0,231215104.0,3247734784.0,259362.400,440228.0
2.100,2.700,93.700,0.0,1.500,0.0,116502528.0,14200832.0,231215104.0,3247669248.0,237081.600,400220.400
0.801,1.201,96.897,0.501,0.601,0.0,112922624.0,14209024.0,231223296.0,3251232768.0,91180.800,154653.200
0.0,0.100,99.600,0.200,0.100,0.0,112914432.0,14217216.0,231223296.0,3251232768.0,422.400,422.400
0.0,0.100,99.900,0.0,0.0,0.0,112914432.0,14217216.0,231223296.0,3251232768.0,91.800,223.800
0.0,0.100,98.102,1.698,0.100,0.0,112906240.0,14225408.0,231223296.0,3251232768.0,0.0,0.0
