"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/sets_tps_log/dstat_c-12_t-8_rep-1_foraslvms3.csv 5 20",,,,"Date:","11 Dec 2017 22:09:14 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.333,5.221,87.240,2.978,2.229,0.0,127401984.0,10551296.0,230318080.0,3233705984.0,0.0,0.0
9.091,7.592,78.721,0.400,4.196,0.0,130088960.0,10559488.0,230334464.0,3230994432.0,70954.800,118938.800
1.798,2.398,93.506,0.599,1.698,0.0,130048000.0,10567680.0,230334464.0,3231027200.0,160781.800,275467.800
1.698,2.398,94.406,0.0,1.499,0.0,130048000.0,10567680.0,230334464.0,3231027200.0,165152.600,282671.400
1.702,2.603,93.794,0.200,1.702,0.0,130039808.0,10575872.0,230334464.0,3231027200.0,158863.200,270952.0
1.802,2.503,94.094,0.0,1.602,0.0,130166784.0,10575872.0,230334464.0,3230900224.0,162293.0,277471.0
1.698,2.597,92.607,1.598,1.499,0.0,130191360.0,10584064.0,230334464.0,3230867456.0,161788.200,276028.800
1.603,2.405,93.186,1.202,1.603,0.0,130183168.0,10592256.0,230334464.0,3230867456.0,159962.0,273480.0
1.700,2.500,93.900,0.300,1.600,0.0,130174976.0,10600448.0,230334464.0,3230867456.0,161047.600,276196.400
1.698,2.697,94.006,0.0,1.598,0.0,130174976.0,10600448.0,230334464.0,3230867456.0,161858.400,276265.800
1.802,2.603,93.193,0.701,1.702,0.0,130228224.0,10608640.0,230334464.0,3230806016.0,157878.600,269564.800
0.800,1.700,96.600,0.0,0.900,0.0,130228224.0,10608640.0,230334464.0,3230806016.0,86033.0,135408.0
0.901,1.702,96.096,0.501,0.801,0.0,130220032.0,10616832.0,230334464.0,3230806016.0,87163.600,136341.800
0.900,1.700,96.400,0.0,1.0,0.0,130220032.0,10616832.0,230334464.0,3230806016.0,85708.600,135756.200
1.600,2.200,94.300,0.300,1.600,0.0,130342912.0,10625024.0,230334464.0,3230674944.0,140540.200,236890.600
1.600,2.500,93.800,0.500,1.600,0.0,130351104.0,10633216.0,230326272.0,3230666752.0,157491.800,270176.0
1.702,2.402,93.493,1.001,1.401,0.0,130342912.0,10633216.0,230334464.0,3230666752.0,155087.600,266744.800
0.899,1.399,95.804,1.099,0.799,0.0,127848448.0,10641408.0,230338560.0,3233148928.0,89296.200,151859.0
0.0,0.100,99.200,0.600,0.100,0.0,127840256.0,10649600.0,230338560.0,3233148928.0,1916.400,994.400
0.100,0.0,99.900,0.0,0.0,0.0,127840256.0,10649600.0,230338560.0,3233148928.0,1477.200,529.800
0.0,0.100,99.100,0.700,0.100,0.0,127832064.0,10657792.0,230338560.0,3233148928.0,1580.0,707.800
