"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/sets_tps_log/dstat_c-12_t-32_rep-3_foraslvms2.csv 5 20",,,,"Date:","11 Dec 2017 23:35:11 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.744,2.477,93.551,1.011,1.217,0.0,112574464.0,15097856.0,231448576.0,3250466816.0,0.0,0.0
7.976,8.076,78.664,2.991,2.293,0.0,115073024.0,15106048.0,231456768.0,3247951872.0,101539.200,173435.0
2.305,3.006,93.186,0.0,1.503,0.0,115093504.0,15106048.0,231464960.0,3247923200.0,295055.400,509347.800
2.0,2.800,92.900,0.900,1.400,0.0,114954240.0,15114240.0,231464960.0,3248054272.0,272645.600,468945.0
2.200,2.900,93.400,0.0,1.500,0.0,115150848.0,15114240.0,231464960.0,3247857664.0,298723.200,516268.200
2.0,2.600,93.800,0.200,1.400,0.0,115138560.0,15122432.0,231464960.0,3247861760.0,275230.400,473747.400
2.200,2.900,93.400,0.0,1.500,0.0,115232768.0,15122432.0,231464960.0,3247767552.0,293540.400,506185.400
2.200,3.0,93.300,0.100,1.400,0.0,115417088.0,15130624.0,231464960.0,3247575040.0,292397.400,504907.200
2.198,2.797,93.207,0.400,1.399,0.0,115511296.0,15138816.0,231456768.0,3247480832.0,291773.600,503713.800
2.102,2.803,93.694,0.0,1.401,0.0,115503104.0,15138816.0,231464960.0,3247480832.0,286637.600,494857.200
2.0,2.600,93.100,0.900,1.400,0.0,115625984.0,15147008.0,231464960.0,3247349760.0,258319.200,444767.800
2.004,2.806,93.888,0.0,1.303,0.0,115429376.0,15147008.0,231464960.0,3247546368.0,283336.800,488485.800
1.896,2.595,94.012,0.200,1.297,0.0,115421184.0,15155200.0,231464960.0,3247546368.0,257346.200,442483.0
2.002,2.603,94.094,0.0,1.301,0.0,115556352.0,15155200.0,231464960.0,3247411200.0,265534.400,457336.600
2.0,2.700,93.400,0.600,1.300,0.0,115666944.0,15163392.0,231464960.0,3247292416.0,275198.800,473889.0
1.902,2.603,93.293,0.801,1.401,0.0,115638272.0,15171584.0,231456768.0,3247321088.0,261511.200,450005.400
2.102,2.903,93.594,0.0,1.401,0.0,115564544.0,15171584.0,231464960.0,3247386624.0,280376.800,483379.800
1.100,1.400,96.0,0.800,0.700,0.0,112787456.0,15179776.0,231473152.0,3250147328.0,131283.800,226379.800
0.0,0.100,99.500,0.400,0.0,0.0,112779264.0,15187968.0,231473152.0,3250147328.0,316.800,316.800
0.0,0.100,99.900,0.0,0.0,0.0,112779264.0,15187968.0,231473152.0,3250147328.0,24.0,10.800
0.0,0.100,99.301,0.500,0.100,0.0,112771072.0,15196160.0,231473152.0,3250147328.0,0.0,0.0
