"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/sets_tps_log/dstat_c-18_t-16_rep-2_foraslvms2.csv 5 20",,,,"Date:","11 Dec 2017 22:58:05 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.742,2.566,93.073,1.306,1.312,0.0,112263168.0,13062144.0,230875136.0,3253387264.0,0.0,0.0
8.084,9.381,80.339,0.998,1.198,0.0,114683904.0,13070336.0,230891520.0,3250941952.0,103374.600,173548.600
2.202,3.003,90.390,2.903,1.502,0.0,114802688.0,13078528.0,230891520.0,3250814976.0,247521.600,425347.200
2.200,3.0,93.300,0.0,1.500,0.0,114835456.0,13078528.0,230891520.0,3250782208.0,255171.200,439573.0
2.100,2.800,93.0,0.700,1.400,0.0,114827264.0,13086720.0,230891520.0,3250782208.0,237508.0,406133.800
2.300,3.0,93.100,0.0,1.600,0.0,114827264.0,13086720.0,230891520.0,3250782208.0,264772.800,456268.200
2.100,2.800,93.300,0.300,1.500,0.0,114946048.0,13094912.0,230891520.0,3250655232.0,240117.800,412298.600
1.900,2.700,94.0,0.0,1.400,0.0,114978816.0,13094912.0,230891520.0,3250622464.0,221165.600,376870.0
2.204,2.906,92.886,0.501,1.503,0.0,114970624.0,13103104.0,230891520.0,3250622464.0,257799.600,442078.800
2.098,2.797,93.207,0.400,1.499,0.0,114929664.0,13111296.0,230891520.0,3250655232.0,244910.800,418218.200
2.0,2.600,94.100,0.0,1.300,0.0,114929664.0,13111296.0,230891520.0,3250655232.0,211750.400,363417.800
2.100,2.800,93.300,0.300,1.500,0.0,114921472.0,13119488.0,230891520.0,3250655232.0,239178.600,407831.0
2.100,2.900,93.500,0.0,1.500,0.0,114982912.0,13119488.0,230891520.0,3250593792.0,241026.800,412088.600
2.200,2.900,93.100,0.300,1.500,0.0,115007488.0,13127680.0,230891520.0,3250561024.0,244805.200,417468.600
2.104,2.806,93.587,0.0,1.503,0.0,115134464.0,13127680.0,230891520.0,3250434048.0,240715.600,412562.0
2.098,2.797,93.407,0.200,1.499,0.0,115126272.0,13135872.0,230891520.0,3250434048.0,237387.200,405605.800
2.102,2.803,93.594,0.0,1.502,0.0,115126272.0,13135872.0,230891520.0,3250434048.0,239828.600,411298.0
1.100,1.500,96.300,0.300,0.800,0.0,112623616.0,13144064.0,230899712.0,3252920320.0,115112.0,196621.600
0.0,0.100,99.600,0.200,0.100,0.0,112615424.0,13152256.0,230899712.0,3252920320.0,475.200,475.200
0.0,0.100,99.900,0.0,0.0,0.0,112615424.0,13152256.0,230899712.0,3252920320.0,0.0,0.0
0.100,0.100,98.601,1.199,0.0,0.0,112607232.0,13160448.0,230899712.0,3252920320.0,0.0,0.0
