"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/sets_tps_log/dstat_c-30_t-8_rep-1_foraslvms2.csv 5 20",,,,"Date:","11 Dec 2017 22:26:55 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.820,2.852,91.897,1.883,1.549,0.0,111214592.0,11345920.0,230457344.0,3256569856.0,0.0,0.0
7.884,9.481,79.641,1.796,1.198,0.0,114405376.0,11354112.0,230465536.0,3253362688.0,103412.400,154437.200
1.702,2.302,94.795,0.0,1.201,0.0,114528256.0,11354112.0,230473728.0,3253231616.0,168724.400,284271.800
1.800,2.600,93.600,0.500,1.500,0.0,114520064.0,11362304.0,230473728.0,3253231616.0,179357.800,301801.0
1.800,2.600,94.300,0.0,1.300,0.0,114679808.0,11362304.0,230473728.0,3253071872.0,182980.0,311454.600
1.898,2.498,93.606,0.599,1.399,0.0,114638848.0,11370496.0,230473728.0,3253104640.0,182354.800,313038.200
1.802,2.503,94.294,0.0,1.401,0.0,114606080.0,11370496.0,230473728.0,3253137408.0,185660.0,314676.0
1.898,2.498,92.707,1.499,1.399,0.0,114851840.0,11378688.0,230473728.0,3252883456.0,185907.600,318843.0
1.800,2.500,94.0,0.300,1.400,0.0,114876416.0,11386880.0,230465536.0,3252858880.0,179401.800,309334.800
1.802,2.402,94.494,0.0,1.301,0.0,114929664.0,11386880.0,230473728.0,3252797440.0,182307.200,311202.0
1.802,2.603,93.694,0.501,1.401,0.0,114728960.0,11395072.0,230473728.0,3252989952.0,180179.200,310962.600
1.900,2.600,94.100,0.0,1.400,0.0,114728960.0,11395072.0,230473728.0,3252989952.0,180452.400,311415.0
1.800,2.700,93.200,0.800,1.500,0.0,114851840.0,11403264.0,230473728.0,3252858880.0,182111.200,311897.800
1.802,2.503,94.294,0.0,1.401,0.0,114819072.0,11403264.0,230473728.0,3252891648.0,174842.600,293554.800
1.700,2.300,93.800,0.900,1.300,0.0,115126272.0,11411456.0,230473728.0,3252576256.0,176185.200,298904.200
1.898,2.398,93.806,0.500,1.399,0.0,115367936.0,11419648.0,230465536.0,3252334592.0,178971.600,299885.0
1.700,2.400,94.500,0.0,1.400,0.0,115040256.0,11419648.0,230473728.0,3252654080.0,177228.400,299493.800
0.802,1.202,97.194,0.200,0.601,0.0,112082944.0,11427840.0,230473728.0,3255603200.0,75020.0,127542.600
0.0,0.100,98.402,1.399,0.100,0.0,112074752.0,11436032.0,230473728.0,3255603200.0,883.800,1015.800
0.100,0.100,99.800,0.0,0.0,0.0,112074752.0,11436032.0,230473728.0,3255603200.0,0.0,0.0
0.0,0.100,98.799,1.001,0.100,0.0,112066560.0,11444224.0,230473728.0,3255603200.0,0.0,0.0
