"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/sets_tps_log/dstat_c-1_t-64_rep-1_foraslvms3.csv 5 20",,,,"Date:","12 Dec 2017 00:00:42 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.898,2.937,92.841,0.892,1.433,0.0,129581056.0,16711680.0,231993344.0,3223691264.0,0.0,0.0
8.400,5.900,81.0,0.300,4.400,0.0,134008832.0,16723968.0,232001536.0,3219243008.0,20843.0,29300.0
0.699,1.399,96.603,0.599,0.699,0.0,134017024.0,16732160.0,231993344.0,3219234816.0,41522.200,67563.200
0.700,1.400,97.200,0.0,0.700,0.0,134008832.0,16732160.0,232001536.0,3219234816.0,42385.200,69289.0
0.699,1.299,96.603,0.599,0.799,0.0,134000640.0,16740352.0,232001536.0,3219234816.0,42247.200,69125.200
0.700,1.300,97.300,0.0,0.700,0.0,134000640.0,16740352.0,232001536.0,3219234816.0,40210.0,65979.800
0.701,1.301,96.997,0.300,0.701,0.0,133992448.0,16748544.0,232001536.0,3219234816.0,42850.800,68847.400
0.700,1.300,97.0,0.300,0.700,0.0,133984256.0,16756736.0,232001536.0,3219234816.0,43161.0,69020.600
0.701,1.201,93.293,3.904,0.901,0.0,133984256.0,16764928.0,231993344.0,3219234816.0,41674.0,69008.200
0.699,1.199,97.403,0.0,0.699,0.0,133976064.0,16764928.0,232001536.0,3219234816.0,41526.400,67647.800
0.701,1.101,97.297,0.200,0.701,0.0,133967872.0,16773120.0,232001536.0,3219234816.0,40897.0,66575.400
0.700,1.100,97.400,0.0,0.800,0.0,133967872.0,16773120.0,232001536.0,3219234816.0,42452.600,68704.0
0.700,1.200,97.0,0.400,0.700,0.0,133959680.0,16781312.0,232001536.0,3219234816.0,40804.600,66609.0
0.700,1.400,97.200,0.0,0.700,0.0,133959680.0,16781312.0,232001536.0,3219234816.0,42636.600,69565.200
0.601,1.201,97.297,0.200,0.701,0.0,133951488.0,16789504.0,232001536.0,3219234816.0,40165.600,66094.0
0.699,1.099,96.903,0.500,0.799,0.0,133951488.0,16797696.0,231993344.0,3219234816.0,42316.200,69521.600
0.600,1.200,97.500,0.0,0.700,0.0,133943296.0,16797696.0,232001536.0,3219234816.0,42430.800,69749.600
0.400,0.800,98.100,0.200,0.500,0.0,129884160.0,16805888.0,232001536.0,3223285760.0,22743.600,34090.400
0.0,0.100,99.399,0.400,0.100,0.0,129875968.0,16814080.0,232001536.0,3223285760.0,2351.400,970.200
0.0,0.100,99.800,0.0,0.100,0.0,129875968.0,16814080.0,232001536.0,3223285760.0,1990.200,871.200
0.0,0.100,98.999,0.901,0.0,0.0,129994752.0,16822272.0,232001536.0,3223158784.0,2139.0,943.800
