"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/sets_tps_log/dstat_c-18_t-16_rep-3_foraslvms3.csv 5 20",,,,"Date:","11 Dec 2017 23:00:02 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.903,3.254,92.038,1.286,1.520,0.0,128421888.0,13344768.0,231002112.0,3229208576.0,0.0,0.0
8.500,10.400,75.600,3.700,1.800,0.0,130985984.0,13352960.0,231018496.0,3226619904.0,99500.0,167668.0
2.0,2.800,92.900,0.400,1.900,0.0,130977792.0,13361152.0,231018496.0,3226619904.0,201719.800,344314.400
2.0,2.900,93.300,0.0,1.800,0.0,130945024.0,13361152.0,231018496.0,3226652672.0,213562.200,366695.600
2.300,3.200,91.900,0.600,2.0,0.0,131694592.0,13369344.0,231022592.0,3225890816.0,206330.400,353460.600
2.200,2.800,92.300,0.800,1.900,0.0,131731456.0,13377536.0,231018496.0,3225849856.0,211945.600,361664.400
2.002,2.903,92.793,0.501,1.802,0.0,131129344.0,13385728.0,231010304.0,3226451968.0,222239.800,381746.400
1.800,2.500,94.300,0.0,1.400,0.0,131219456.0,13385728.0,231018496.0,3226353664.0,168799.400,284443.400
1.800,2.500,92.0,2.100,1.600,0.0,131186688.0,13393920.0,231018496.0,3226378240.0,205377.600,349751.600
2.198,2.997,90.110,2.797,1.898,0.0,131129344.0,13402112.0,231018496.0,3226427392.0,225792.0,384992.0
2.100,3.0,93.0,0.0,1.900,0.0,131555328.0,13402112.0,231018496.0,3226001408.0,219408.800,375441.800
1.805,2.608,93.581,0.301,1.705,0.0,131878912.0,13410304.0,231022592.0,3225665536.0,197340.400,336172.600
2.200,2.700,93.400,0.0,1.700,0.0,131911680.0,13410304.0,231022592.0,3225632768.0,206922.400,351840.800
1.996,2.595,93.313,0.299,1.796,0.0,131284992.0,13418496.0,231018496.0,3226255360.0,200639.200,342336.800
1.602,2.503,93.594,0.801,1.502,0.0,131383296.0,13426688.0,231018496.0,3226148864.0,176684.400,298363.200
1.998,2.697,93.506,0.0,1.798,0.0,131366912.0,13426688.0,231018496.0,3226165248.0,198384.800,339721.0
2.004,2.806,92.485,1.002,1.703,0.0,131325952.0,13434880.0,231018496.0,3226198016.0,199912.400,341343.600
0.900,1.300,97.0,0.0,0.800,0.0,128950272.0,13434880.0,231034880.0,3228557312.0,91588.800,155060.800
0.0,0.100,99.500,0.300,0.100,0.0,128942080.0,13443072.0,231034880.0,3228557312.0,1349.400,717.200
0.0,0.100,99.900,0.0,0.0,0.0,128942080.0,13443072.0,231034880.0,3228557312.0,985.800,242.0
0.0,0.100,99.500,0.300,0.100,0.0,128933888.0,13451264.0,231034880.0,3228557312.0,911.400,242.0
