"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/sets_tps_log/dstat_c-6_t-64_rep-3_foraslvms3.csv 5 20",,,,"Date:","12 Dec 2017 00:10:26 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.851,2.854,93.040,0.863,1.392,0.0,129851392.0,17276928.0,232112128.0,3222736896.0,0.0,0.0
8.483,7.485,79.341,0.699,3.992,0.0,132079616.0,17289216.0,232124416.0,3220484096.0,64577.600,106160.800
1.600,2.400,94.700,0.0,1.300,0.0,132071424.0,17289216.0,232132608.0,3220484096.0,166130.200,283605.200
1.400,2.100,95.0,0.300,1.200,0.0,132071424.0,17297408.0,232132608.0,3220475904.0,157581.200,268409.800
1.303,2.104,95.391,0.0,1.202,0.0,132071424.0,17297408.0,232132608.0,3220475904.0,155275.200,264805.0
1.397,1.896,95.110,0.299,1.297,0.0,132055040.0,17305600.0,232132608.0,3220484096.0,149101.800,254942.400
1.301,2.002,95.596,0.0,1.101,0.0,132022272.0,17305600.0,232132608.0,3220516864.0,145414.600,248160.600
1.400,2.200,94.300,0.900,1.200,0.0,132046848.0,17313792.0,232132608.0,3220484096.0,151563.400,258091.600
1.200,1.900,95.100,0.700,1.100,0.0,132038656.0,17321984.0,232132608.0,3220484096.0,131189.600,221829.200
1.400,2.200,95.200,0.0,1.200,0.0,132046848.0,17321984.0,232132608.0,3220475904.0,155877.0,265498.800
1.300,2.200,94.800,0.400,1.300,0.0,132038656.0,17330176.0,232132608.0,3220475904.0,151765.200,259148.0
1.401,2.202,95.095,0.0,1.301,0.0,132038656.0,17330176.0,232132608.0,3220475904.0,152358.0,260286.200
1.499,2.198,94.106,0.799,1.399,0.0,132096000.0,17338368.0,232132608.0,3220410368.0,152684.600,259910.600
1.401,2.202,95.195,0.0,1.201,0.0,132030464.0,17338368.0,232132608.0,3220475904.0,148724.200,254400.600
1.399,2.098,94.605,0.599,1.299,0.0,132149248.0,17346560.0,232132608.0,3220348928.0,148335.600,252758.0
1.401,2.102,95.295,0.0,1.201,0.0,132149248.0,17346560.0,232132608.0,3220348928.0,150986.400,258253.800
1.401,2.102,94.294,1.101,1.101,0.0,132141056.0,17354752.0,232132608.0,3220348928.0,148366.0,253556.800
0.699,1.099,97.602,0.0,0.599,0.0,129908736.0,17354752.0,232136704.0,3222577152.0,64050.800,107589.800
0.0,0.100,98.899,0.901,0.100,0.0,129892352.0,17362944.0,232136704.0,3222585344.0,1626.600,797.400
0.0,0.100,99.800,0.0,0.100,0.0,129892352.0,17362944.0,232136704.0,3222585344.0,2165.400,698.200
0.0,0.100,99.500,0.300,0.100,0.0,129884160.0,17371136.0,232136704.0,3222585344.0,2492.400,750.200
