"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/sets_tps_log/dstat_c-6_t-32_rep-2_foraslvms1.csv 5 20",,,,"Date:","11 Dec 2017 23:27:18 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.691,2.491,93.471,1.114,1.232,0.0,112476160.0,14282752.0,231206912.0,3251621888.0,0.0,0.0
7.585,7.984,82.236,0.100,2.096,0.0,115503104.0,14290944.0,231219200.0,3248574464.0,70108.400,119467.200
1.700,2.400,94.400,0.200,1.300,0.0,115462144.0,14290944.0,231227392.0,3248607232.0,206863.200,357340.0
1.802,2.402,92.793,1.702,1.301,0.0,115613696.0,14299136.0,231227392.0,3248447488.0,213889.400,369657.0
1.700,2.200,94.900,0.0,1.200,0.0,115740672.0,14299136.0,231227392.0,3248320512.0,201999.200,348321.400
1.898,2.597,94.006,0.200,1.299,0.0,115732480.0,14307328.0,231227392.0,3248320512.0,224097.200,387045.200
1.900,2.500,94.200,0.0,1.400,0.0,115732480.0,14307328.0,231227392.0,3248320512.0,225383.600,389499.800
1.600,2.200,94.700,0.300,1.200,0.0,115851264.0,14315520.0,231227392.0,3248193536.0,197568.400,340604.600
1.802,2.503,94.294,0.100,1.301,0.0,115716096.0,14323712.0,231227392.0,3248320512.0,214735.0,370152.400
1.600,2.200,95.0,0.0,1.200,0.0,115589120.0,14323712.0,231227392.0,3248447488.0,197064.400,339311.600
1.600,2.200,94.200,0.700,1.300,0.0,115580928.0,14331904.0,231227392.0,3248447488.0,202301.200,349601.400
1.900,2.500,94.200,0.0,1.400,0.0,115580928.0,14331904.0,231227392.0,3248447488.0,216748.0,374403.200
1.800,2.500,94.100,0.200,1.400,0.0,115572736.0,14340096.0,231227392.0,3248447488.0,214717.200,370848.600
1.900,2.400,94.400,0.0,1.300,0.0,115572736.0,14340096.0,231227392.0,3248447488.0,216447.0,373873.200
1.802,2.503,93.794,0.501,1.401,0.0,115818496.0,14348288.0,231227392.0,3248193536.0,223362.400,385646.600
1.898,2.597,93.806,0.300,1.399,0.0,115683328.0,14356480.0,231227392.0,3248320512.0,230599.200,398348.400
1.800,2.500,94.500,0.0,1.200,0.0,115683328.0,14356480.0,231227392.0,3248320512.0,212601.200,366159.0
0.802,1.303,96.894,0.301,0.701,0.0,113197056.0,14364672.0,231235584.0,3250790400.0,100989.200,173600.800
0.100,0.100,98.200,1.600,0.0,0.0,113188864.0,14372864.0,231235584.0,3250790400.0,250.200,382.200
0.0,0.200,99.701,0.0,0.100,0.0,113188864.0,14372864.0,231235584.0,3250790400.0,0.0,0.0
0.0,0.100,99.600,0.200,0.100,0.0,113180672.0,14381056.0,231235584.0,3250790400.0,0.0,0.0
