"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/sets_tps_log/dstat_c-30_t-32_rep-3_foraslvms3.csv 5 20",,,,"Date:","11 Dec 2017 23:52:53 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.872,2.930,92.849,0.929,1.420,0.0,129433600.0,16285696.0,231845888.0,3224412160.0,0.0,0.0
8.691,10.789,78.921,0.200,1.399,0.0,131764224.0,16293888.0,231862272.0,3222056960.0,116696.800,188536.600
2.800,3.800,90.600,0.400,2.400,0.0,131940352.0,16302080.0,231854080.0,3221880832.0,305995.200,520848.800
2.200,3.300,92.600,0.0,1.900,0.0,131899392.0,16302080.0,231862272.0,3221913600.0,254410.600,428519.200
2.500,3.200,91.600,0.500,2.200,0.0,132050944.0,16310272.0,231862272.0,3221753856.0,273828.400,463102.400
2.600,3.500,91.700,0.0,2.200,0.0,132009984.0,16310272.0,231862272.0,3221794816.0,294929.600,504193.600
2.402,3.303,91.892,0.300,2.102,0.0,133693440.0,16318464.0,231866368.0,3220099072.0,261911.600,438332.800
1.900,2.700,93.600,0.200,1.600,0.0,132608000.0,16326656.0,231862272.0,3221180416.0,219581.200,365101.400
2.600,3.600,91.200,0.0,2.600,0.0,132558848.0,16326656.0,231862272.0,3221229568.0,295884.0,505115.200
2.500,3.500,91.400,0.300,2.300,0.0,132640768.0,16334848.0,231862272.0,3221139456.0,299462.800,509968.400
2.500,3.300,92.100,0.0,2.100,0.0,132632576.0,16334848.0,231862272.0,3221147648.0,278100.800,471491.800
2.505,3.507,91.583,0.200,2.204,0.0,132648960.0,16343040.0,231862272.0,3221123072.0,301532.0,514788.400
2.597,3.497,91.808,0.0,2.098,0.0,132591616.0,16343040.0,231862272.0,3221180416.0,295954.800,502642.400
2.400,3.300,91.500,0.600,2.200,0.0,132599808.0,16351232.0,231862272.0,3221164032.0,280713.200,475123.200
2.603,3.303,91.391,0.400,2.302,0.0,132661248.0,16359424.0,231854080.0,3221102592.0,278179.800,472098.0
2.200,3.200,92.500,0.0,2.100,0.0,132685824.0,16359424.0,231862272.0,3221069824.0,256038.600,433042.0
2.500,3.300,91.800,0.300,2.100,0.0,132661248.0,16367616.0,231862272.0,3221086208.0,282380.600,476639.800
1.301,1.802,95.796,0.0,1.101,0.0,130015232.0,16367616.0,231878656.0,3223715840.0,146399.200,244492.0
0.0,0.100,98.402,1.399,0.100,0.0,130007040.0,16375808.0,231878656.0,3223715840.0,2880.600,1916.0
0.0,0.100,99.800,0.0,0.100,0.0,130007040.0,16375808.0,231878656.0,3223715840.0,2492.400,1016.400
0.100,0.100,99.500,0.200,0.100,0.0,129998848.0,16384000.0,231878656.0,3223715840.0,1804.200,847.0
