"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/sets_tps_log/dstat_c-24_t-8_rep-1_foraslvms2.csv 5 20",,,,"Date:","11 Dec 2017 22:21:04 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.846,2.951,91.474,2.095,1.634,0.0,110817280.0,11022336.0,230383616.0,3257364480.0,0.0,0.0
7.093,9.491,79.021,3.397,0.999,0.0,114302976.0,11030528.0,230404096.0,3253850112.0,78625.600,116823.600
1.698,2.398,93.207,1.399,1.299,0.0,114614272.0,11038720.0,230404096.0,3253530624.0,175128.0,296170.0
1.700,2.400,94.600,0.0,1.300,0.0,114647040.0,11038720.0,230404096.0,3253497856.0,177851.800,306276.0
1.703,2.305,94.188,0.501,1.303,0.0,114671616.0,11046912.0,230404096.0,3253465088.0,179058.0,308085.200
1.798,2.398,94.406,0.0,1.399,0.0,114733056.0,11046912.0,230404096.0,3253403648.0,177682.0,304683.800
1.700,2.400,93.900,0.700,1.300,0.0,114630656.0,11055104.0,230404096.0,3253497856.0,177960.0,304121.600
1.702,2.302,94.695,0.0,1.301,0.0,114630656.0,11055104.0,230404096.0,3253497856.0,179145.600,308562.400
1.800,2.500,94.100,0.200,1.400,0.0,114749440.0,11063296.0,230404096.0,3253370880.0,178650.200,308057.200
1.802,2.302,93.994,0.601,1.301,0.0,114581504.0,11071488.0,230404096.0,3253530624.0,179287.200,309837.600
1.800,2.500,94.400,0.0,1.300,0.0,114614272.0,11071488.0,230404096.0,3253497856.0,179133.600,309592.400
1.798,2.597,93.806,0.300,1.499,0.0,114638848.0,11079680.0,230404096.0,3253465088.0,180471.200,311895.600
1.702,2.503,94.394,0.0,1.401,0.0,114573312.0,11079680.0,230404096.0,3253530624.0,178958.800,308136.800
1.800,2.600,94.100,0.200,1.300,0.0,114630656.0,11087872.0,230404096.0,3253465088.0,180826.200,312514.600
1.702,2.402,94.595,0.0,1.301,0.0,114802688.0,11087872.0,230404096.0,3253293056.0,177416.0,306464.200
1.802,2.402,93.293,1.201,1.301,0.0,114860032.0,11096064.0,230404096.0,3253227520.0,181399.600,312152.400
1.698,2.398,94.605,0.0,1.299,0.0,114700288.0,11096064.0,230404096.0,3253387264.0,180202.0,310337.600
0.900,1.300,95.700,1.300,0.800,0.0,111767552.0,11104256.0,230404096.0,3256311808.0,93042.800,159701.400
0.0,0.100,98.800,1.100,0.0,0.0,111759360.0,11112448.0,230404096.0,3256311808.0,725.400,857.400
0.100,0.100,99.800,0.0,0.0,0.0,111759360.0,11112448.0,230404096.0,3256311808.0,38.400,44.800
0.0,0.100,98.300,1.500,0.100,0.0,111751168.0,11120640.0,230404096.0,3256311808.0,12.0,11.600
