"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/sets_tps_log/dstat_c-24_t-8_rep-3_foraslvms1.csv 5 20",,,,"Date:","11 Dec 2017 22:24:58 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.743,2.912,91.773,2.046,1.527,0.0,111771648.0,10838016.0,230305792.0,3256672256.0,0.0,0.0
7.577,7.677,81.954,0.299,2.493,0.0,114511872.0,10846208.0,230318080.0,3253911552.0,91314.800,152993.200
1.702,2.302,94.795,0.0,1.201,0.0,114503680.0,10846208.0,230326272.0,3253911552.0,174819.600,302006.400
1.602,2.302,93.794,1.001,1.301,0.0,114495488.0,10854400.0,230326272.0,3253911552.0,180238.400,311372.400
1.798,2.398,94.505,0.0,1.299,0.0,114495488.0,10854400.0,230326272.0,3253911552.0,179657.400,309433.0
1.800,2.700,93.400,0.600,1.500,0.0,114647040.0,10862592.0,230326272.0,3253751808.0,180719.600,312243.600
1.800,2.500,94.300,0.0,1.400,0.0,114647040.0,10862592.0,230326272.0,3253751808.0,182923.200,315315.0
1.703,2.405,93.086,1.503,1.303,0.0,114626560.0,10870784.0,230326272.0,3253764096.0,178207.600,307379.600
1.796,2.595,94.112,0.0,1.497,0.0,114524160.0,10870784.0,230326272.0,3253866496.0,180190.0,311242.200
1.802,2.402,91.491,3.003,1.301,0.0,114647040.0,10878976.0,230326272.0,3253735424.0,178624.200,308986.200
1.702,2.402,94.494,0.0,1.401,0.0,114663424.0,10878976.0,230326272.0,3253719040.0,177020.0,304882.200
1.598,2.298,93.207,1.598,1.299,0.0,114622464.0,10887168.0,230326272.0,3253751808.0,181415.600,312433.200
1.703,2.405,94.589,0.0,1.303,0.0,114495488.0,10887168.0,230326272.0,3253878784.0,180611.600,311723.600
1.697,2.395,94.311,0.200,1.397,0.0,114630656.0,10895360.0,230326272.0,3253735424.0,178266.0,308058.400
1.700,2.500,94.400,0.0,1.400,0.0,114823168.0,10895360.0,230326272.0,3253542912.0,178869.0,308463.0
1.802,2.402,93.594,0.901,1.301,0.0,114782208.0,10903552.0,230326272.0,3253575680.0,179716.400,310542.200
1.700,2.500,94.400,0.0,1.400,0.0,114749440.0,10903552.0,230326272.0,3253608448.0,178070.800,303320.600
0.801,1.101,96.997,0.501,0.601,0.0,111616000.0,10911744.0,230326272.0,3256733696.0,78583.200,134709.800
0.0,0.200,99.401,0.300,0.100,0.0,111607808.0,10919936.0,230326272.0,3256733696.0,633.600,633.600
0.0,0.100,99.800,0.0,0.100,0.0,111734784.0,10919936.0,230326272.0,3256606720.0,91.800,223.800
0.0,0.100,99.400,0.500,0.0,0.0,111726592.0,10928128.0,230326272.0,3256606720.0,0.0,0.0
