"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/sets_tps_log/dstat_c-24_t-8_rep-3_foraslvms3.csv 5 20",,,,"Date:","11 Dec 2017 22:24:58 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.108,4.113,89.948,1.999,1.832,0.0,128167936.0,11415552.0,230510592.0,3231883264.0,0.0,0.0
9.500,8.900,75.500,3.300,2.800,0.0,132186112.0,11423744.0,230518784.0,3227848704.0,90116.0,148662.400
1.796,2.595,93.912,0.0,1.697,0.0,132378624.0,11423744.0,230526976.0,3227648000.0,176225.0,302511.800
1.702,2.703,93.794,0.200,1.602,0.0,132509696.0,11431936.0,230526976.0,3227508736.0,179941.800,309044.200
1.800,2.700,93.800,0.0,1.700,0.0,132452352.0,11431936.0,230526976.0,3227566080.0,178850.400,305339.400
2.102,3.103,91.792,1.001,2.002,0.0,132534272.0,11440128.0,230526976.0,3227475968.0,179717.0,308269.600
1.900,2.500,94.0,0.0,1.600,0.0,132509696.0,11440128.0,230526976.0,3227500544.0,183250.400,312689.800
1.900,2.500,93.500,0.500,1.600,0.0,132468736.0,11448320.0,230526976.0,3227533312.0,176519.0,302837.800
1.902,2.603,92.893,0.901,1.702,0.0,132554752.0,11456512.0,230518784.0,3227447296.0,180463.600,309993.0
1.800,2.600,94.0,0.0,1.600,0.0,132587520.0,11456512.0,230526976.0,3227406336.0,177264.600,304044.600
1.798,2.498,93.606,0.400,1.698,0.0,132685824.0,11464704.0,230526976.0,3227299840.0,177124.400,302976.0
1.802,2.603,93.994,0.0,1.602,0.0,132579328.0,11464704.0,230526976.0,3227406336.0,180821.200,309201.800
1.800,2.600,93.800,0.200,1.600,0.0,132554752.0,11472896.0,230526976.0,3227422720.0,179788.0,307975.600
1.802,2.503,93.994,0.0,1.702,0.0,132530176.0,11472896.0,230526976.0,3227447296.0,177854.0,304776.400
1.798,2.498,92.208,1.898,1.598,0.0,132890624.0,11481088.0,230526976.0,3227078656.0,178207.200,305415.200
1.802,2.503,93.493,0.601,1.602,0.0,132800512.0,11489280.0,230518784.0,3227168768.0,178914.600,306474.0
1.800,2.600,94.0,0.0,1.600,0.0,132800512.0,11489280.0,230526976.0,3227160576.0,178771.600,301553.600
0.801,1.201,96.096,1.201,0.701,0.0,128184320.0,11497472.0,230526976.0,3231768576.0,83393.400,140027.200
0.0,0.100,97.500,2.300,0.100,0.0,128176128.0,11505664.0,230526976.0,3231768576.0,2289.0,1190.200
0.0,0.100,99.800,0.0,0.100,0.0,128176128.0,11505664.0,230526976.0,3231768576.0,1581.0,605.0
0.0,0.100,98.298,1.602,0.0,0.0,128167936.0,11513856.0,230526976.0,3231768576.0,1953.0,605.0
