"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/sets_tps_log/dstat_c-12_t-64_rep-3_foraslvms2.csv 5 20",,,,"Date:","12 Dec 2017 00:16:20 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.796,2.494,93.648,0.868,1.194,0.0,113557504.0,17408000.0,232144896.0,3246477312.0,0.0,0.0
7.378,7.876,80.758,0.598,3.390,0.0,115523584.0,17416192.0,232161280.0,3244486656.0,103769.600,177004.0
2.102,2.903,92.693,0.801,1.502,0.0,115933184.0,17424384.0,232161280.0,3244068864.0,281486.400,484923.600
2.200,3.0,93.400,0.0,1.400,0.0,115867648.0,17424384.0,232161280.0,3244134400.0,289925.600,499901.200
2.298,2.997,92.108,0.999,1.598,0.0,115990528.0,17432576.0,232161280.0,3244003328.0,308341.600,531437.200
2.202,3.003,93.293,0.0,1.502,0.0,115986432.0,17432576.0,232161280.0,3244007424.0,310067.0,535502.0
2.305,3.006,92.886,0.301,1.503,0.0,115945472.0,17440768.0,232161280.0,3244040192.0,314253.600,542948.400
2.298,2.997,93.207,0.0,1.499,0.0,115912704.0,17440768.0,232161280.0,3244072960.0,308078.0,531017.200
2.402,3.103,92.492,0.400,1.602,0.0,117301248.0,17448960.0,232165376.0,3242672128.0,310398.600,535357.0
2.298,2.997,92.907,0.200,1.598,0.0,117399552.0,17457152.0,232165376.0,3242565632.0,308026.800,531607.400
2.302,2.903,93.193,0.0,1.602,0.0,117907456.0,17457152.0,232165376.0,3242057728.0,312708.600,540164.400
2.302,3.003,92.092,1.001,1.602,0.0,116744192.0,17465344.0,232161280.0,3243216896.0,305412.200,526848.600
2.098,2.797,91.708,1.898,1.499,0.0,116609024.0,17473536.0,232161280.0,3243343872.0,284713.800,489555.0
2.300,2.900,93.300,0.0,1.500,0.0,116867072.0,17473536.0,232161280.0,3243085824.0,299108.400,515823.0
2.200,2.900,93.100,0.300,1.500,0.0,116789248.0,17481728.0,232161280.0,3243155456.0,292038.800,504511.400
1.800,2.600,93.900,0.500,1.200,0.0,116813824.0,17489920.0,232161280.0,3243122688.0,248139.0,425895.200
2.002,2.703,93.994,0.0,1.301,0.0,116785152.0,17489920.0,232161280.0,3243151360.0,270433.600,465979.0
1.200,1.500,95.300,1.200,0.800,0.0,113455104.0,17498112.0,232169472.0,3246465024.0,146984.0,253019.600
0.0,0.100,98.100,1.800,0.0,0.0,113446912.0,17506304.0,232169472.0,3246465024.0,316.800,316.800
0.0,0.100,99.800,0.0,0.100,0.0,113446912.0,17506304.0,232169472.0,3246465024.0,0.0,0.0
0.0,0.100,99.500,0.300,0.100,0.0,113438720.0,17514496.0,232169472.0,3246465024.0,91.800,223.800
