"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/sets_tps_log/dstat_c-30_t-32_rep-3_foraslvms2.csv 5 20",,,,"Date:","11 Dec 2017 23:52:52 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.801,2.522,93.517,0.939,1.222,0.0,113180672.0,16089088.0,231776256.0,3248541696.0,0.0,0.0
7.784,7.385,81.038,0.299,3.493,0.0,115273728.0,16097280.0,231784448.0,3246432256.0,122226.200,200082.800
3.0,4.0,90.900,0.0,2.100,0.0,115331072.0,16097280.0,231792640.0,3246366720.0,349241.200,599084.800
2.300,3.200,92.500,0.200,1.800,0.0,115290112.0,16105472.0,231792640.0,3246399488.0,287646.800,489560.400
2.503,3.504,92.092,0.0,1.902,0.0,115322880.0,16105472.0,231792640.0,3246366720.0,311790.800,532088.400
2.800,3.600,91.0,0.800,1.800,0.0,115474432.0,16113664.0,231792640.0,3246206976.0,336475.600,579776.400
2.402,3.203,92.693,0.0,1.702,0.0,115507200.0,16113664.0,231792640.0,3246174208.0,298764.200,506944.800
1.900,2.700,93.700,0.300,1.400,0.0,115339264.0,16121856.0,231792640.0,3246333952.0,238379.600,400155.600
2.797,3.596,91.309,0.400,1.898,0.0,115281920.0,16130048.0,231784448.0,3246391296.0,332647.200,572236.400
2.603,3.704,91.792,0.0,1.902,0.0,115466240.0,16130048.0,231792640.0,3246198784.0,338260.800,578499.600
2.603,3.403,91.291,0.801,1.902,0.0,115408896.0,16138240.0,231792640.0,3246247936.0,321347.600,548467.800
2.800,3.600,91.800,0.0,1.800,0.0,115462144.0,16138240.0,231792640.0,3246194688.0,344153.0,589384.200
2.600,3.500,89.900,2.100,1.900,0.0,115564544.0,16146432.0,231792640.0,3246084096.0,332650.0,567864.800
2.503,3.303,92.492,0.0,1.702,0.0,115625984.0,16146432.0,231792640.0,3246022656.0,319983.600,546118.0
2.503,3.203,91.992,0.601,1.702,0.0,115937280.0,16154624.0,231792640.0,3245703168.0,308840.400,526390.600
2.300,3.100,92.600,0.400,1.600,0.0,116097024.0,16162816.0,231784448.0,3245543424.0,289554.0,493358.400
2.500,3.400,92.400,0.0,1.700,0.0,116023296.0,16162816.0,231792640.0,3245608960.0,314065.400,533380.400
1.400,1.900,92.800,2.900,1.0,0.0,113160192.0,16171008.0,231809024.0,3248447488.0,162644.800,275663.400
0.0,0.100,99.499,0.400,0.0,0.0,113152000.0,16179200.0,231809024.0,3248447488.0,792.0,792.0
0.0,0.100,99.800,0.0,0.100,0.0,113152000.0,16179200.0,231809024.0,3248447488.0,0.0,0.0
0.100,0.100,99.301,0.400,0.100,0.0,113143808.0,16187392.0,231809024.0,3248447488.0,0.0,0.0
