"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/sets_tps_log/dstat_c-32_t-16_rep-1_foraslvms3.csv 5 20",,,,"Date:","11 Dec 2017 23:13:37 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
1.914,3.160,92.267,1.158,1.501,0.0,128540672.0,14106624.0,231235584.0,3228094464.0,0.0,0.0
8.791,11.089,78.721,0.0,1.399,0.0,131170304.0,14114816.0,231251968.0,3225440256.0,124092.400,202655.0
2.298,3.097,92.308,0.400,1.898,0.0,131235840.0,14123008.0,231251968.0,3225366528.0,234555.800,390045.600
1.904,2.605,93.687,0.0,1.804,0.0,131178496.0,14123008.0,231251968.0,3225423872.0,203387.200,338695.200
2.498,3.497,91.309,0.300,2.398,0.0,131137536.0,14131200.0,231251968.0,3225456640.0,282888.400,482831.600
2.400,3.200,92.200,0.0,2.200,0.0,131137536.0,14131200.0,231251968.0,3225456640.0,264587.400,447955.0
2.503,3.303,91.391,0.601,2.202,0.0,131129344.0,14139392.0,231251968.0,3225456640.0,259603.0,441655.800
2.400,3.400,92.0,0.0,2.200,0.0,131194880.0,14139392.0,231251968.0,3225391104.0,258779.400,437334.200
2.600,3.400,89.400,2.0,2.600,0.0,131088384.0,14147584.0,231251968.0,3225489408.0,260744.800,439824.600
2.498,3.397,91.309,0.400,2.398,0.0,131112960.0,14155776.0,231251968.0,3225456640.0,251680.200,419292.0
2.402,3.303,91.992,0.0,2.302,0.0,131194880.0,14155776.0,231251968.0,3225374720.0,265438.600,449124.400
2.302,3.103,92.192,0.200,2.202,0.0,131170304.0,14163968.0,231251968.0,3225391104.0,247438.600,419746.600
2.100,2.900,93.100,0.0,1.900,0.0,131153920.0,14163968.0,231251968.0,3225407488.0,227705.600,383888.600
2.198,2.997,92.408,0.400,1.998,0.0,131235840.0,14172160.0,231251968.0,3225317376.0,246336.200,414675.0
2.300,3.200,92.400,0.0,2.100,0.0,131137536.0,14172160.0,231251968.0,3225415680.0,246864.600,417823.800
2.102,3.103,92.593,0.501,1.702,0.0,131137536.0,14180352.0,231251968.0,3225407488.0,229502.200,382735.600
2.100,3.100,92.800,0.0,2.0,0.0,131297280.0,14180352.0,231251968.0,3225247744.0,226663.400,378074.0
1.001,1.502,94.895,1.702,0.901,0.0,129155072.0,14188544.0,231260160.0,3227373568.0,107528.800,174748.200
0.0,0.100,98.600,1.200,0.100,0.0,129146880.0,14196736.0,231260160.0,3227373568.0,2771.400,822.800
0.0,0.100,99.800,0.0,0.100,0.0,129146880.0,14196736.0,231260160.0,3227373568.0,3065.0,965.800
0.0,0.100,98.700,1.100,0.100,0.0,129138688.0,14204928.0,231260160.0,3227373568.0,3061.400,1033.200
