"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-w_mc-3_mw-1_t-8_rep-2_foraslvms3.csv 5 20",,,,"Date:","10 Dec 2017 23:12:40 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.724,3.599,90.585,1.097,1.995,0.0,124268544.0,14577664.0,231686144.0,3231444992.0,0.0,0.0
5.395,6.494,86.613,0.400,1.099,0.0,126730240.0,14585856.0,231686144.0,3228975104.0,122265.400,83581.0
1.802,2.603,93.994,0.0,1.602,0.0,126783488.0,14585856.0,231694336.0,3228913664.0,213593.600,142715.600
1.800,2.600,92.800,1.200,1.600,0.0,126873600.0,14594048.0,231694336.0,3228815360.0,228069.0,148314.200
1.800,2.600,94.0,0.0,1.600,0.0,126873600.0,14594048.0,231694336.0,3228815360.0,219544.600,141717.800
1.898,2.697,93.407,0.300,1.698,0.0,126930944.0,14602240.0,231694336.0,3228749824.0,221419.800,150609.800
1.800,2.600,94.0,0.0,1.600,0.0,126840832.0,14602240.0,231694336.0,3228839936.0,225516.400,147607.400
1.802,2.603,93.594,0.400,1.602,0.0,126951424.0,14610432.0,231694336.0,3228721152.0,212969.200,142293.200
1.800,2.600,93.700,0.300,1.600,0.0,126877696.0,14618624.0,231694336.0,3228786688.0,219843.400,142245.400
1.798,2.697,94.006,0.0,1.499,0.0,126943232.0,14618624.0,231694336.0,3228721152.0,210520.200,138846.200
1.804,2.505,92.485,1.603,1.603,0.0,127066112.0,14626816.0,231694336.0,3228590080.0,208234.0,136267.600
1.602,2.402,94.595,0.0,1.401,0.0,127000576.0,14626816.0,231694336.0,3228655616.0,197625.600,132414.800
1.698,2.697,92.607,1.499,1.499,0.0,126894080.0,14635008.0,231694336.0,3228753920.0,215121.600,139945.200
1.602,2.402,94.494,0.0,1.502,0.0,126902272.0,14635008.0,231694336.0,3228745728.0,205201.600,132589.200
1.700,2.600,93.700,0.400,1.600,0.0,127373312.0,14643200.0,231694336.0,3228266496.0,208484.800,136808.600
1.800,2.500,92.900,1.300,1.500,0.0,127492096.0,14651392.0,231694336.0,3228139520.0,213460.800,138448.600
1.702,2.503,94.294,0.0,1.502,0.0,127393792.0,14651392.0,231694336.0,3228237824.0,210738.800,133159.200
0.799,1.099,97.203,0.200,0.699,0.0,124018688.0,14659584.0,231702528.0,3231596544.0,79368.400,54948.0
0.0,0.100,99.499,0.400,0.0,0.0,124010496.0,14667776.0,231702528.0,3231596544.0,0.0,0.0
0.0,0.200,99.700,0.0,0.100,0.0,124010496.0,14667776.0,231702528.0,3231596544.0,70.400,57.200
0.0,0.100,99.500,0.300,0.100,0.0,124002304.0,14675968.0,231702528.0,3231596544.0,92.0,223.800
