"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-o_mc-3_mw-2_t-32_rep-1_foraslvms2.csv 5 20",,,,"Date:","11 Dec 2017 00:12:02 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.299,3.376,91.666,1.009,1.651,0.0,124764160.0,17510400.0,232591360.0,3227111424.0,0.0,0.0
10.159,10.857,75.0,0.199,3.785,0.0,128983040.0,17518592.0,232603648.0,3222872064.0,318292.200,207622.600
4.705,6.106,85.886,0.0,3.303,0.0,128950272.0,17518592.0,232611840.0,3222896640.0,860283.600,554309.400
4.800,5.900,85.100,1.200,3.0,0.0,128905216.0,17526784.0,232615936.0,3222929408.0,899205.600,580308.600
4.500,5.600,86.500,0.300,3.100,0.0,128897024.0,17534976.0,232611840.0,3222933504.0,856928.200,552335.400
4.805,5.806,86.286,0.0,3.103,0.0,127827968.0,17534976.0,232607744.0,3224006656.0,872793.400,563718.800
5.105,6.206,82.482,2.703,3.504,0.0,127926272.0,17543168.0,232607744.0,3223900160.0,940196.200,606877.0
5.005,6.306,85.085,0.0,3.604,0.0,127860736.0,17543168.0,232607744.0,3223965696.0,991648.200,639950.800
5.195,6.194,83.916,1.099,3.596,0.0,127930368.0,17551360.0,232607744.0,3223887872.0,936985.400,603895.0
4.700,6.300,85.800,0.0,3.200,0.0,127979520.0,17551360.0,232607744.0,3223838720.0,914617.0,588420.200
5.500,6.500,84.400,0.200,3.400,0.0,127938560.0,17559552.0,232607744.0,3223871488.0,931627.0,594423.600
4.104,5.606,87.287,0.0,3.003,0.0,128028672.0,17559552.0,232607744.0,3223781376.0,987193.400,560233.800
4.0,4.800,88.500,0.200,2.500,0.0,128020480.0,17567744.0,232607744.0,3223781376.0,917457.400,475318.0
4.296,5.195,87.712,0.0,2.797,0.0,127954944.0,17567744.0,232607744.0,3223846912.0,1030875.0,477375.600
5.210,6.513,84.669,0.200,3.407,0.0,128258048.0,17575936.0,232607744.0,3223535616.0,1701039.200,639489.400
5.200,6.200,84.800,0.200,3.600,0.0,128184320.0,17584128.0,232607744.0,3223601152.0,1822439.800,627550.200
4.400,5.600,86.800,0.0,3.200,0.0,128249856.0,17584128.0,232607744.0,3223535616.0,1776432.600,563695.200
2.202,3.003,92.693,0.501,1.602,0.0,125243392.0,17592320.0,232620032.0,3226521600.0,909921.0,267219.0
0.0,0.100,98.700,1.100,0.100,0.0,125235200.0,17600512.0,232620032.0,3226521600.0,911.600,877.200
0.0,0.100,99.800,0.0,0.100,0.0,125235200.0,17600512.0,232620032.0,3226521600.0,0.0,0.0
0.0,0.100,99.399,0.501,0.0,0.0,125227008.0,17608704.0,232620032.0,3226521600.0,13.200,10.800
