"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-w_mc-3_mw-2_t-8_rep-2_foraslvms1.csv 5 20",,,,"Date:","10 Dec 2017 23:23:46 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.119,3.222,92.028,0.948,1.684,0.0,124043264.0,14684160.0,231976960.0,3231272960.0,0.0,0.0
9.272,11.765,77.069,0.499,1.396,0.0,127741952.0,14692352.0,231993344.0,3227549696.0,125223.600,117605.800
2.700,3.500,91.700,0.0,2.100,0.0,127934464.0,14692352.0,232001536.0,3227348992.0,285184.800,289928.200
2.803,3.604,91.191,0.200,2.202,0.0,127082496.0,14700544.0,231997440.0,3228196864.0,287134.400,292635.400
2.700,3.500,90.800,0.900,2.100,0.0,127131648.0,14708736.0,231997440.0,3228139520.0,278773.600,281140.400
2.703,3.303,91.992,0.0,2.002,0.0,127164416.0,14708736.0,231997440.0,3228106752.0,279748.0,285062.200
2.697,3.397,91.309,0.500,2.098,0.0,126943232.0,14716928.0,231997440.0,3228319744.0,287561.800,292486.800
2.803,3.604,91.291,0.0,2.302,0.0,127074304.0,14716928.0,231997440.0,3228188672.0,275120.600,281716.0
2.503,3.203,91.491,0.801,2.002,0.0,127275008.0,14725120.0,231997440.0,3227979776.0,279870.800,286019.0
2.800,3.600,89.800,1.800,2.0,0.0,127176704.0,14733312.0,231997440.0,3228069888.0,296311.400,302571.0
2.800,3.400,91.500,0.0,2.300,0.0,127234048.0,14733312.0,231997440.0,3228012544.0,294551.0,301374.600
2.603,3.403,91.592,0.300,2.102,0.0,127045632.0,14741504.0,231997440.0,3228192768.0,292312.400,297427.400
2.797,3.596,91.409,0.0,2.198,0.0,127045632.0,14741504.0,231997440.0,3228192768.0,285020.600,289280.0
2.803,3.604,91.091,0.300,2.202,0.0,127168512.0,14749696.0,231997440.0,3228061696.0,292887.200,298952.0
2.700,3.500,91.700,0.0,2.100,0.0,127295488.0,14749696.0,231997440.0,3227934720.0,292019.400,297457.200
2.703,3.403,90.591,1.201,2.102,0.0,127320064.0,14757888.0,231997440.0,3227901952.0,293150.600,298623.600
2.900,3.600,91.200,0.0,2.300,0.0,127254528.0,14757888.0,231997440.0,3227967488.0,298434.400,304857.600
1.301,1.902,94.595,1.101,1.101,0.0,124301312.0,14766080.0,232009728.0,3230900224.0,149331.200,152483.400
0.100,0.100,99.401,0.400,0.0,0.0,124293120.0,14774272.0,232009728.0,3230900224.0,844.800,844.800
0.0,0.100,99.800,0.0,0.100,0.0,124293120.0,14774272.0,232009728.0,3230900224.0,92.0,223.800
0.0,0.100,99.700,0.200,0.0,0.0,124293120.0,14782464.0,232009728.0,3230892032.0,0.0,0.0
