"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-w_mc-3_mw-1_t-32_rep-2_foraslvms1.csv 5 20",,,,"Date:","10 Dec 2017 23:18:07 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.120,3.245,91.955,0.979,1.701,0.0,122679296.0,14356480.0,231882752.0,3233058816.0,0.0,0.0
5.478,7.470,84.661,0.996,1.394,0.0,125648896.0,14364672.0,231886848.0,3230076928.0,198162.400,200283.0
2.102,2.903,93.393,0.0,1.602,0.0,125767680.0,14364672.0,231895040.0,3229949952.0,266473.600,265472.600
2.104,2.906,92.886,0.401,1.703,0.0,125849600.0,14372864.0,231895040.0,3229859840.0,265131.0,262814.600
2.500,3.200,92.500,0.0,1.800,0.0,125894656.0,14372864.0,231895040.0,3229814784.0,301800.600,303574.0
2.400,2.900,92.700,0.300,1.700,0.0,125829120.0,14381056.0,231895040.0,3229872128.0,272628.800,277017.400
2.100,2.900,93.300,0.0,1.700,0.0,125861888.0,14381056.0,231895040.0,3229839360.0,268867.800,267766.800
2.102,2.703,92.993,0.801,1.401,0.0,126021632.0,14389248.0,231895040.0,3229671424.0,257686.600,256304.0
2.298,2.997,92.308,0.599,1.798,0.0,125988864.0,14397440.0,231886848.0,3229704192.0,281460.0,283452.800
2.300,3.200,92.900,0.0,1.600,0.0,125997056.0,14397440.0,231895040.0,3229687808.0,285407.600,290838.600
1.902,2.803,93.393,0.400,1.502,0.0,125825024.0,14405632.0,231895040.0,3229851648.0,263794.800,261650.400
1.802,2.402,94.494,0.0,1.301,0.0,126115840.0,14405632.0,231895040.0,3229560832.0,221954.400,221104.800
2.300,3.200,91.500,1.200,1.800,0.0,126140416.0,14413824.0,231895040.0,3229528064.0,267864.0,271605.0
2.198,2.997,93.107,0.0,1.698,0.0,126308352.0,14413824.0,231895040.0,3229360128.0,273174.600,276942.0
2.202,2.903,93.093,0.200,1.602,0.0,126521344.0,14422016.0,231895040.0,3229138944.0,276259.0,278627.200
2.400,3.100,92.500,0.200,1.800,0.0,126529536.0,14430208.0,231886848.0,3229130752.0,278964.600,283240.200
2.202,2.903,93.293,0.0,1.602,0.0,126599168.0,14430208.0,231895040.0,3229052928.0,277332.800,280063.0
0.700,1.0,97.0,0.700,0.600,0.0,123375616.0,14438400.0,231911424.0,3232251904.0,77727.400,77556.0
0.0,0.100,99.300,0.600,0.0,0.0,123367424.0,14446592.0,231911424.0,3232251904.0,856.800,855.600
0.0,0.0,99.900,0.0,0.100,0.0,123367424.0,14446592.0,231911424.0,3232251904.0,0.0,0.0
0.100,0.100,98.901,0.899,0.0,0.0,123359232.0,14454784.0,231911424.0,3232251904.0,0.0,0.0
