"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_w-o_mc-3_mw-1_t-32_rep-2_foraslvms1.csv 5 20",,,,"Date:","10 Dec 2017 22:33:22 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.038,3.423,91.274,1.361,1.904,0.0,122155008.0,11800576.0,231120896.0,3236900864.0,0.0,0.0
4.990,6.287,86.327,1.497,0.898,0.0,125321216.0,11808768.0,231120896.0,3233726464.0,100160.600,148223.600
1.401,2.302,95.195,0.0,1.101,0.0,125313024.0,11808768.0,231129088.0,3233726464.0,149039.200,242755.400
1.598,2.498,94.406,0.300,1.199,0.0,125337600.0,11816960.0,231129088.0,3233693696.0,160840.0,268030.400
1.700,2.400,94.700,0.0,1.200,0.0,125337600.0,11816960.0,231129088.0,3233693696.0,166112.800,269166.800
1.602,2.402,94.194,0.601,1.201,0.0,125362176.0,11825152.0,231129088.0,3233660928.0,161068.800,260851.0
1.603,2.305,94.790,0.0,1.303,0.0,125329408.0,11825152.0,231129088.0,3233693696.0,166571.200,263702.200
1.697,2.395,93.413,1.297,1.198,0.0,125607936.0,11833344.0,231129088.0,3233406976.0,167716.400,280512.600
1.603,2.405,94.088,0.701,1.202,0.0,125542400.0,11841536.0,231120896.0,3233472512.0,166914.800,278572.0
1.698,2.398,94.505,0.0,1.399,0.0,125730816.0,11841536.0,231129088.0,3233275904.0,168166.400,270957.800
1.700,2.400,94.500,0.200,1.200,0.0,125599744.0,11849728.0,231129088.0,3233398784.0,170422.0,273602.600
1.600,2.200,94.900,0.0,1.300,0.0,125665280.0,11849728.0,231129088.0,3233333248.0,158022.0,257229.200
1.802,2.703,93.493,0.400,1.602,0.0,125493248.0,11857920.0,231129088.0,3233497088.0,187086.0,307949.600
1.900,2.500,94.300,0.0,1.300,0.0,125689856.0,11857920.0,231129088.0,3233300480.0,171260.800,277285.800
1.798,2.498,93.506,0.699,1.499,0.0,125743104.0,11866112.0,231129088.0,3233239040.0,173767.200,287286.200
1.805,2.508,93.581,0.702,1.404,0.0,125874176.0,11874304.0,231120896.0,3233107968.0,175512.800,284772.600
1.700,2.400,94.600,0.0,1.300,0.0,125702144.0,11874304.0,231129088.0,3233271808.0,166398.800,268494.0
0.599,0.999,96.404,1.499,0.500,0.0,122679296.0,11882496.0,231133184.0,3236282368.0,51826.0,85029.400
0.0,0.100,96.700,3.100,0.100,0.0,122671104.0,11890688.0,231133184.0,3236282368.0,844.800,844.800
0.0,0.100,99.900,0.0,0.0,0.0,122671104.0,11890688.0,231133184.0,3236282368.0,0.0,0.0
0.0,0.100,99.400,0.500,0.0,0.0,122662912.0,11898880.0,231133184.0,3236282368.0,0.0,0.0
