"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-o_mc-3_mw-1_t-8_rep-3_foraslvms1.csv 5 20",,,,"Date:","10 Dec 2017 23:59:06 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.260,3.277,91.948,0.833,1.681,0.0,123637760.0,16687104.0,232550400.0,3229102080.0,0.0,0.0
4.595,6.494,87.812,0.200,0.899,0.0,126197760.0,16695296.0,232558592.0,3226525696.0,151482.800,79778.0
1.698,2.298,94.505,0.0,1.499,0.0,126205952.0,16695296.0,232558592.0,3226517504.0,259444.0,152193.600
1.800,2.300,94.300,0.300,1.300,0.0,126349312.0,16703488.0,232558592.0,3226365952.0,253047.800,158509.0
1.802,2.302,94.595,0.0,1.301,0.0,126382080.0,16703488.0,232558592.0,3226333184.0,254757.600,159246.200
1.700,2.400,94.100,0.400,1.400,0.0,126349312.0,16711680.0,232558592.0,3226357760.0,259633.800,160682.400
1.800,2.300,94.400,0.0,1.500,0.0,126316544.0,16711680.0,232558592.0,3226390528.0,259903.800,164920.800
1.700,2.400,94.500,0.100,1.300,0.0,126644224.0,16719872.0,232558592.0,3226054656.0,256677.800,163839.200
1.702,2.302,93.894,0.801,1.301,0.0,126570496.0,16728064.0,232558592.0,3226120192.0,263084.600,157489.400
1.798,2.597,94.206,0.0,1.399,0.0,126570496.0,16728064.0,232558592.0,3226120192.0,255961.200,162567.200
1.702,2.402,94.194,0.400,1.301,0.0,126595072.0,16736256.0,232558592.0,3226087424.0,252981.400,160142.400
1.800,2.400,94.400,0.0,1.400,0.0,126627840.0,16736256.0,232558592.0,3226054656.0,257843.800,156943.400
1.800,2.500,93.900,0.500,1.300,0.0,126713856.0,16744448.0,232558592.0,3225960448.0,272292.0,169856.400
1.900,2.600,94.200,0.0,1.300,0.0,126713856.0,16744448.0,232558592.0,3225960448.0,273601.0,174585.200
1.800,2.300,93.300,1.200,1.400,0.0,126873600.0,16752640.0,232558592.0,3225792512.0,262183.400,158932.0
2.104,2.806,93.186,0.301,1.603,0.0,126734336.0,16760832.0,232558592.0,3225923584.0,265636.200,162952.800
1.698,2.398,94.406,0.0,1.499,0.0,127025152.0,16760832.0,232558592.0,3225632768.0,262676.200,152705.400
0.601,0.901,97.397,0.601,0.501,0.0,123895808.0,16769024.0,232558592.0,3228753920.0,95794.800,58784.800
0.0,0.100,99.200,0.700,0.0,0.0,123887616.0,16777216.0,232558592.0,3228753920.0,0.0,0.0
0.0,0.100,99.800,0.0,0.100,0.0,123887616.0,16777216.0,232558592.0,3228753920.0,0.0,0.0
0.0,0.100,99.499,0.400,0.0,0.0,123879424.0,16785408.0,232558592.0,3228753920.0,0.0,0.0
