"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_w-o_mc-3_mw-2_t-32_rep-3_foraslvms3.csv 5 20",,,,"Date:","10 Dec 2017 22:46:34 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.582,3.461,90.550,1.328,2.079,0.0,124043264.0,12967936.0,231161856.0,3233804288.0,0.0,0.0
10.889,8.492,76.523,0.400,3.696,0.0,126545920.0,12976128.0,231178240.0,3231277056.0,116998.400,191498.400
3.403,4.805,89.489,0.0,2.302,0.0,126631936.0,12976128.0,231178240.0,3231191040.0,292580.0,484004.200
3.400,4.900,88.900,0.500,2.300,0.0,126648320.0,12984320.0,231178240.0,3231166464.0,299715.600,498924.800
3.796,5.195,88.412,0.0,2.597,0.0,126717952.0,12984320.0,231178240.0,3231096832.0,325435.600,538559.0
3.600,4.900,88.500,0.600,2.400,0.0,126726144.0,12992512.0,231178240.0,3231080448.0,301550.800,500990.0
3.500,5.0,89.0,0.0,2.500,0.0,126709760.0,12992512.0,231178240.0,3231096832.0,307814.800,515803.0
3.403,4.905,89.089,0.300,2.302,0.0,126701568.0,13000704.0,231178240.0,3231096832.0,297665.600,492085.200
3.804,5.305,87.487,0.801,2.603,0.0,126820352.0,13008896.0,231178240.0,3230969856.0,315266.800,522709.400
4.004,5.506,87.788,0.0,2.703,0.0,126869504.0,13008896.0,231178240.0,3230920704.0,347280.0,582474.400
3.900,5.400,87.400,0.700,2.600,0.0,126754816.0,13017088.0,231178240.0,3231027200.0,329574.0,551634.800
3.900,5.500,88.100,0.0,2.500,0.0,126820352.0,13017088.0,231178240.0,3230961664.0,324426.800,542952.800
3.403,4.905,88.889,0.300,2.503,0.0,126828544.0,13025280.0,231178240.0,3230945280.0,291179.600,482840.600
3.200,4.800,89.700,0.0,2.300,0.0,126828544.0,13025280.0,231178240.0,3230945280.0,279844.800,462607.800
3.696,5.095,88.412,0.300,2.498,0.0,127082496.0,13033472.0,231178240.0,3230683136.0,313458.800,524510.800
3.804,5.305,86.987,1.201,2.703,0.0,127188992.0,13041664.0,231178240.0,3230568448.0,315704.800,525179.400
4.004,5.606,87.588,0.0,2.803,0.0,126943232.0,13041664.0,231178240.0,3230814208.0,336262.0,563733.0
1.898,2.697,93.207,0.899,1.299,0.0,123699200.0,13049856.0,231190528.0,3234037760.0,149776.400,249650.400
0.0,0.100,98.500,1.300,0.100,0.0,123691008.0,13058048.0,231190528.0,3234037760.0,844.800,844.800
0.0,0.100,99.800,0.0,0.100,0.0,123691008.0,13058048.0,231190528.0,3234037760.0,0.0,0.0
0.0,0.100,99.099,0.801,0.0,0.0,123682816.0,13066240.0,231190528.0,3234037760.0,36.800,32.0
