"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-w_mc-3_mw-2_t-8_rep-1_foraslvms2.csv 5 20",,,,"Date:","10 Dec 2017 23:21:52 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.157,3.347,91.865,0.984,1.647,0.0,124624896.0,14557184.0,231837696.0,3230957568.0,0.0,0.0
8.791,9.191,76.523,1.299,4.196,0.0,126824448.0,14565376.0,231854080.0,3228733440.0,116971.200,114375.800
2.700,3.700,91.300,0.0,2.300,0.0,126996480.0,14565376.0,231854080.0,3228561408.0,293341.800,298499.800
2.700,3.500,91.300,0.300,2.200,0.0,126857216.0,14573568.0,231854080.0,3228692480.0,284913.600,291285.0
2.600,3.600,91.600,0.0,2.200,0.0,127115264.0,14573568.0,231854080.0,3228434432.0,285281.400,286133.800
2.703,3.504,90.691,0.901,2.202,0.0,126992384.0,14581760.0,231854080.0,3228549120.0,283942.600,289962.600
2.700,3.500,91.700,0.0,2.100,0.0,127033344.0,14581760.0,231854080.0,3228508160.0,290175.800,294554.400
2.700,3.400,91.600,0.300,2.0,0.0,127135744.0,14589952.0,231854080.0,3228397568.0,287664.0,289692.0
2.700,3.500,91.300,0.300,2.200,0.0,127324160.0,14598144.0,231845888.0,3228209152.0,292327.0,295830.200
2.705,3.607,91.583,0.0,2.104,0.0,127397888.0,14598144.0,231854080.0,3228127232.0,291434.400,297605.200
2.603,3.504,91.291,0.501,2.102,0.0,127356928.0,14606336.0,231854080.0,3228160000.0,279399.400,283322.600
2.794,3.493,91.617,0.0,2.096,0.0,127365120.0,14606336.0,231854080.0,3228151808.0,293371.600,300037.200
2.703,3.604,91.091,0.400,2.202,0.0,127496192.0,14614528.0,231854080.0,3228012544.0,300894.800,307215.200
2.800,3.400,91.700,0.0,2.100,0.0,127365120.0,14614528.0,231854080.0,3228143616.0,293343.600,298455.800
2.800,3.800,90.900,0.200,2.300,0.0,127610880.0,14622720.0,231854080.0,3227889664.0,295034.200,300950.400
2.900,3.900,90.300,0.500,2.400,0.0,127627264.0,14630912.0,231845888.0,3227873280.0,303051.400,309625.400
2.603,3.303,91.992,0.0,2.102,0.0,127594496.0,14630912.0,231854080.0,3227897856.0,269954.800,275048.400
1.300,1.900,94.400,1.300,1.100,0.0,124481536.0,14639104.0,231862272.0,3230994432.0,130018.600,132649.200
0.0,0.100,99.0,0.800,0.100,0.0,124473344.0,14647296.0,231862272.0,3230994432.0,844.800,844.800
0.0,0.100,99.900,0.0,0.0,0.0,124473344.0,14647296.0,231862272.0,3230994432.0,0.0,0.0
0.0,0.100,99.400,0.400,0.100,0.0,124465152.0,14655488.0,231862272.0,3230994432.0,92.0,223.800
