"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-o_mc-2_mw-2_t-8_rep-1_foraslvms3.csv 5 20",,,,"Date:","10 Dec 2017 23:44:11 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.774,3.635,90.732,0.931,1.927,0.0,124227584.0,16482304.0,232230912.0,3229036544.0,0.0,0.0
10.679,9.780,75.848,0.599,3.094,0.0,127258624.0,16490496.0,232239104.0,3225989120.0,203400.0,132379.0
3.600,4.700,89.300,0.0,2.400,0.0,127250432.0,16490496.0,232247296.0,3225989120.0,485110.400,311881.200
3.800,5.200,88.400,0.300,2.300,0.0,127344640.0,16498688.0,232247296.0,3225886720.0,514742.0,330998.200
4.100,5.400,87.900,0.0,2.600,0.0,127401984.0,16498688.0,232247296.0,3225829376.0,535829.200,346171.800
3.808,4.810,88.778,0.301,2.305,0.0,127410176.0,16506880.0,232247296.0,3225812992.0,498590.200,322102.400
3.300,4.300,90.400,0.0,2.0,0.0,127377408.0,16506880.0,232247296.0,3225845760.0,442516.200,284924.800
3.696,4.895,88.112,1.099,2.198,0.0,127496192.0,16515072.0,232247296.0,3225718784.0,486382.200,313710.600
3.904,5.205,87.287,1.301,2.302,0.0,127647744.0,16523264.0,232247296.0,3225559040.0,516459.600,332721.800
3.600,4.800,89.400,0.0,2.200,0.0,127606784.0,16523264.0,232247296.0,3225600000.0,485435.0,311776.0
3.704,4.705,87.588,1.702,2.302,0.0,127631360.0,16531456.0,232247296.0,3225567232.0,477308.600,307212.600
3.700,5.0,89.100,0.0,2.200,0.0,127729664.0,16531456.0,232247296.0,3225468928.0,493718.800,317907.0
3.500,4.700,87.700,1.600,2.500,0.0,127590400.0,16539648.0,232247296.0,3225600000.0,459020.600,295059.200
3.600,4.700,89.400,0.0,2.300,0.0,127623168.0,16539648.0,232247296.0,3225567232.0,469203.400,302525.200
4.108,5.110,86.774,0.902,3.106,0.0,127741952.0,16547840.0,232247296.0,3225440256.0,465202.800,299993.800
3.696,4.695,87.712,1.598,2.298,0.0,127741952.0,16556032.0,232247296.0,3225432064.0,482229.400,311408.800
3.500,4.600,89.700,0.0,2.200,0.0,127787008.0,16556032.0,232247296.0,3225387008.0,459268.400,296040.200
2.500,2.900,93.0,0.200,1.400,0.0,124792832.0,16564224.0,232255488.0,3228364800.0,282572.400,182308.400
0.0,0.100,99.600,0.300,0.0,0.0,124784640.0,16572416.0,232255488.0,3228364800.0,844.800,844.800
0.0,0.100,99.800,0.0,0.100,0.0,124784640.0,16572416.0,232255488.0,3228364800.0,116.400,236.200
0.0,0.200,99.500,0.300,0.0,0.0,124776448.0,16580608.0,232255488.0,3228364800.0,26.400,21.600
