"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-w_mc-3_mw-1_t-32_rep-2_foraslvms2.csv 5 20",,,,"Date:","10 Dec 2017 23:18:07 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.165,3.370,91.802,1.001,1.662,0.0,124760064.0,14336000.0,231776256.0,3231105024.0,0.0,0.0
5.190,6.886,85.729,0.898,1.297,0.0,126971904.0,14344192.0,231776256.0,3228884992.0,172748.400,175906.200
2.200,3.0,93.200,0.0,1.600,0.0,126840832.0,14344192.0,231784448.0,3229007872.0,269688.600,267636.200
2.100,2.900,92.200,1.200,1.600,0.0,126984192.0,14352384.0,231784448.0,3228856320.0,262729.400,260865.400
2.498,3.297,92.408,0.0,1.798,0.0,127098880.0,14352384.0,231784448.0,3228741632.0,301693.0,303834.600
2.102,3.003,93.093,0.100,1.702,0.0,127025152.0,14360576.0,231784448.0,3228807168.0,273082.0,277744.600
2.100,2.900,93.200,0.0,1.800,0.0,127090688.0,14360576.0,231784448.0,3228741632.0,271340.400,269575.400
2.002,3.003,92.292,1.201,1.502,0.0,127176704.0,14368768.0,231784448.0,3228647424.0,258303.600,256497.800
2.300,3.100,92.500,0.400,1.700,0.0,127451136.0,14376960.0,231784448.0,3228364800.0,282695.600,284900.600
2.202,3.203,92.793,0.0,1.802,0.0,127287296.0,14376960.0,231784448.0,3228528640.0,284833.600,290270.600
2.200,3.0,92.900,0.300,1.600,0.0,127344640.0,14385152.0,231784448.0,3228463104.0,262548.0,260550.600
1.800,2.500,94.200,0.0,1.500,0.0,127311872.0,14385152.0,231784448.0,3228495872.0,221814.0,220828.800
2.100,3.100,92.800,0.400,1.600,0.0,127401984.0,14393344.0,231784448.0,3228397568.0,267516.600,271424.400
2.200,3.0,93.100,0.0,1.700,0.0,127303680.0,14393344.0,231784448.0,3228495872.0,270486.400,274123.200
2.300,3.100,89.500,3.400,1.700,0.0,127709184.0,14401536.0,231784448.0,3228082176.0,281298.800,283472.200
2.202,3.203,92.292,0.501,1.802,0.0,127668224.0,14409728.0,231784448.0,3228114944.0,280261.800,283801.200
2.198,2.997,93.107,0.0,1.698,0.0,127651840.0,14409728.0,231784448.0,3228131328.0,276824.800,280044.0
0.701,1.002,97.595,0.200,0.501,0.0,124878848.0,14417920.0,231800832.0,3230879744.0,78406.0,77410.0
0.0,0.100,99.102,0.699,0.100,0.0,124870656.0,14426112.0,231800832.0,3230879744.0,856.800,855.600
0.0,0.100,99.900,0.0,0.0,0.0,124870656.0,14426112.0,231800832.0,3230879744.0,0.0,0.0
0.0,0.100,98.699,1.101,0.100,0.0,124862464.0,14434304.0,231800832.0,3230879744.0,92.0,223.800
