"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-w_mc-2_mw-1_t-32_rep-1_foraslvms3.csv 5 20",,,,"Date:","10 Dec 2017 22:53:52 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.572,3.441,90.718,1.246,2.022,0.0,123932672.0,13426688.0,231276544.0,3233341440.0,0.0,0.0
6.0,6.500,85.800,0.600,1.100,0.0,126111744.0,13434880.0,231276544.0,3231154176.0,138643.200,143647.400
3.796,5.195,88.511,0.0,2.498,0.0,125980672.0,13434880.0,231284736.0,3231277056.0,404888.0,411040.0
3.904,5.205,88.088,0.300,2.503,0.0,126148608.0,13443072.0,231284736.0,3231100928.0,412387.400,419864.600
3.904,5.205,88.388,0.0,2.503,0.0,126386176.0,13443072.0,231284736.0,3230863360.0,424934.200,433940.800
4.200,5.500,86.300,1.200,2.800,0.0,126349312.0,13451264.0,231284736.0,3230892032.0,444433.200,453703.400
4.104,5.305,88.088,0.0,2.503,0.0,126332928.0,13451264.0,231284736.0,3230908416.0,426191.400,431633.0
3.604,5.205,88.589,0.200,2.402,0.0,126607360.0,13459456.0,231284736.0,3230625792.0,397366.0,406245.0
3.996,5.395,88.012,0.0,2.597,0.0,126451712.0,13459456.0,231284736.0,3230781440.0,423777.0,433425.800
4.004,5.305,87.888,0.400,2.402,0.0,126443520.0,13467648.0,231284736.0,3230781440.0,425894.800,432020.800
4.100,5.500,87.800,0.0,2.600,0.0,126517248.0,13467648.0,231284736.0,3230707712.0,434601.600,443278.600
3.904,5.105,88.288,0.300,2.402,0.0,126459904.0,13475840.0,231284736.0,3230756864.0,418683.400,426364.800
3.500,4.900,89.300,0.0,2.300,0.0,126464000.0,13475840.0,231284736.0,3230752768.0,401045.600,406575.200
3.904,5.205,88.088,0.300,2.503,0.0,126562304.0,13484032.0,231284736.0,3230646272.0,413369.600,420276.600
4.196,5.295,88.012,0.0,2.498,0.0,127057920.0,13484032.0,231284736.0,3230150656.0,421215.600,429693.400
3.896,5.195,85.015,3.397,2.498,0.0,126984192.0,13492224.0,231284736.0,3230216192.0,415358.400,422931.200
4.208,5.711,87.375,0.0,2.705,0.0,126984192.0,13492224.0,231284736.0,3230216192.0,455161.400,464438.200
2.400,3.0,92.200,0.900,1.500,0.0,124080128.0,13500416.0,231301120.0,3233095680.0,243044.200,246407.400
0.0,0.200,99.301,0.400,0.100,0.0,124071936.0,13508608.0,231301120.0,3233095680.0,883.200,877.200
0.0,0.100,99.900,0.0,0.0,0.0,124071936.0,13508608.0,231301120.0,3233095680.0,12.400,10.800
0.0,0.100,99.399,0.400,0.100,0.0,124063744.0,13516800.0,231301120.0,3233095680.0,92.0,223.800
