"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-w_mc-3_mw-2_t-8_rep-3_foraslvms3.csv 5 20",,,,"Date:","10 Dec 2017 23:25:39 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.687,3.544,90.816,1.020,1.933,0.0,123793408.0,15388672.0,231886848.0,3230908416.0,0.0,0.0
10.589,9.091,76.523,0.300,3.497,0.0,126976000.0,15396864.0,231907328.0,3227697152.0,127317.200,125164.800
3.003,4.104,90.591,0.0,2.302,0.0,126984192.0,15396864.0,231915520.0,3227680768.0,286766.400,289928.800
3.497,4.496,89.510,0.300,2.198,0.0,126889984.0,15405056.0,231915520.0,3227766784.0,291841.0,298804.400
3.400,4.500,89.100,0.700,2.300,0.0,127012864.0,15413248.0,231915520.0,3227635712.0,297492.0,303437.400
3.206,4.409,90.080,0.0,2.305,0.0,127045632.0,15413248.0,231915520.0,3227602944.0,298653.400,305939.0
3.403,4.404,89.189,0.601,2.402,0.0,127029248.0,15421440.0,231915520.0,3227611136.0,301501.200,307665.200
3.203,4.404,90.090,0.0,2.302,0.0,127004672.0,15421440.0,231915520.0,3227635712.0,288291.0,293429.200
3.097,4.396,89.610,0.599,2.298,0.0,126943232.0,15429632.0,231915520.0,3227688960.0,291442.600,296769.0
3.206,4.409,89.780,0.501,2.104,0.0,127176704.0,15437824.0,231915520.0,3227447296.0,287372.400,293018.200
3.497,4.595,89.411,0.0,2.498,0.0,127012864.0,15437824.0,231915520.0,3227611136.0,287055.0,291977.400
3.300,4.400,89.500,0.500,2.300,0.0,127217664.0,15446016.0,231915520.0,3227398144.0,292001.400,297744.600
3.400,4.500,89.700,0.0,2.400,0.0,127201280.0,15446016.0,231915520.0,3227414528.0,293477.200,298707.800
3.504,4.404,89.289,0.300,2.503,0.0,127242240.0,15454208.0,231915520.0,3227365376.0,298244.600,305224.600
3.200,4.300,90.300,0.0,2.200,0.0,127426560.0,15454208.0,231915520.0,3227181056.0,287895.200,293363.800
3.407,4.409,89.579,0.301,2.305,0.0,127524864.0,15462400.0,231915520.0,3227074560.0,291855.0,298833.600
3.200,4.300,90.100,0.0,2.400,0.0,127418368.0,15462400.0,231915520.0,3227181056.0,282746.200,288303.0
2.100,2.700,93.400,0.300,1.500,0.0,124850176.0,15470592.0,231927808.0,3229728768.0,177511.200,181192.0
0.0,0.200,99.301,0.400,0.100,0.0,124841984.0,15478784.0,231927808.0,3229728768.0,868.800,855.600
0.0,0.100,99.800,0.0,0.100,0.0,124841984.0,15478784.0,231927808.0,3229728768.0,0.0,0.0
0.0,0.100,99.600,0.300,0.0,0.0,124833792.0,15486976.0,231927808.0,3229728768.0,92.0,223.800
