"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_w-o_mc-2_mw-1_t-32_rep-3_foraslvms3.csv 5 20",,,,"Date:","10 Dec 2017 22:12:39 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.591,3.473,89.410,1.973,2.553,0.0,122781696.0,10878976.0,230694912.0,3237621760.0,0.0,0.0
6.600,7.0,84.500,0.300,1.600,0.0,126128128.0,10887168.0,230711296.0,3234250752.0,149367.600,244363.0
3.596,4.895,88.811,0.0,2.697,0.0,126222336.0,10895360.0,230703104.0,3234156544.0,284472.0,471660.200
3.504,5.005,87.387,1.702,2.402,0.0,126214144.0,10895360.0,230711296.0,3234156544.0,294760.800,491634.400
3.500,5.100,88.700,0.300,2.400,0.0,126013440.0,10903552.0,230707200.0,3234353152.0,286851.0,478688.600
3.700,5.400,88.100,0.200,2.600,0.0,125964288.0,10911744.0,230707200.0,3234394112.0,298293.400,501560.200
3.604,5.205,88.689,0.0,2.503,0.0,125898752.0,10911744.0,230707200.0,3234459648.0,304220.800,507743.200
4.104,5.706,86.887,0.501,2.803,0.0,127651840.0,10924032.0,230723584.0,3232677888.0,316505.600,533916.800
3.596,5.195,88.412,0.200,2.597,0.0,127528960.0,10932224.0,230719488.0,3232796672.0,292702.200,489478.200
3.103,4.605,90.090,0.0,2.202,0.0,127627264.0,10932224.0,230719488.0,3232698368.0,258454.800,426532.0
3.300,4.700,89.300,0.400,2.300,0.0,126550016.0,10940416.0,230715392.0,3233771520.0,263091.400,437236.0
3.397,4.895,89.011,0.300,2.398,0.0,126148608.0,10948608.0,230715392.0,3234164736.0,269666.200,452132.400
3.210,4.514,89.368,0.802,2.106,0.0,126189568.0,10956800.0,230715392.0,3234115584.0,261036.400,433301.200
3.397,4.895,89.111,0.0,2.597,0.0,126222336.0,10956800.0,230715392.0,3234082816.0,272271.200,452874.400
3.403,4.905,88.989,0.400,2.302,0.0,126742528.0,10964992.0,230715392.0,3233554432.0,269676.400,452765.200
3.200,4.500,87.700,2.300,2.300,0.0,126627840.0,10973184.0,230715392.0,3233660928.0,269506.400,452479.200
2.997,4.695,90.210,0.0,2.098,0.0,126660608.0,10973184.0,230715392.0,3233628160.0,247369.600,412254.0
1.303,1.904,93.788,2.104,0.902,0.0,123555840.0,10981376.0,230723584.0,3236716544.0,106166.400,177155.0
0.100,0.100,99.201,0.500,0.100,0.0,123547648.0,10989568.0,230723584.0,3236716544.0,70.400,57.200
0.200,0.300,99.399,0.0,0.100,0.0,125349888.0,10989568.0,230731776.0,3234906112.0,614.800,1222.800
0.0,0.100,97.800,2.0,0.100,0.0,125349888.0,10997760.0,230731776.0,3234897920.0,40.0,50.0
