"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_w-o_mc-2_mw-1_t-8_rep-2_foraslvms2.csv 5 20",,,,"Date:","10 Dec 2017 22:05:24 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.054,3.974,89.759,2.171,2.043,0.0,123195392.0,10108928.0,230629376.0,3238043648.0,0.0,0.0
4.795,6.893,86.314,0.899,1.099,0.0,125403136.0,10117120.0,230641664.0,3235815424.0,103719.400,140211.800
1.800,2.700,93.100,0.900,1.500,0.0,125386752.0,10125312.0,230633472.0,3235831808.0,159545.200,256571.0
1.702,2.503,94.294,0.0,1.502,0.0,125411328.0,10125312.0,230641664.0,3235799040.0,159867.200,241302.600
1.598,2.398,90.310,4.296,1.399,0.0,125595648.0,10133504.0,230641664.0,3235606528.0,146184.400,229911.200
1.800,2.900,93.600,0.0,1.700,0.0,125530112.0,10133504.0,230641664.0,3235672064.0,160408.400,247963.200
1.802,2.603,93.694,0.400,1.502,0.0,125513728.0,10141696.0,230641664.0,3235680256.0,160197.600,248621.0
1.802,2.903,93.794,0.0,1.502,0.0,125620224.0,10141696.0,230641664.0,3235573760.0,157733.200,230057.600
1.800,2.700,93.800,0.300,1.400,0.0,125612032.0,10149888.0,230641664.0,3235573760.0,156538.800,243976.800
1.800,2.800,93.800,0.0,1.600,0.0,125714432.0,10149888.0,230641664.0,3235471360.0,165966.800,261476.400
1.600,2.400,94.200,0.500,1.300,0.0,125714432.0,10158080.0,230641664.0,3235463168.0,151859.200,236178.800
1.802,2.603,94.094,0.0,1.502,0.0,125566976.0,10158080.0,230641664.0,3235610624.0,159079.200,237794.600
1.697,2.695,93.313,0.599,1.697,0.0,125624320.0,10166272.0,230641664.0,3235545088.0,158187.200,236574.800
1.802,2.703,93.994,0.0,1.502,0.0,125722624.0,10166272.0,230641664.0,3235446784.0,161933.200,242801.200
1.802,2.703,91.592,2.302,1.602,0.0,125870080.0,10174464.0,230641664.0,3235291136.0,156914.0,243690.200
1.898,2.797,93.407,0.300,1.598,0.0,125968384.0,10182656.0,230633472.0,3235192832.0,157834.0,254952.600
1.902,2.803,93.794,0.0,1.502,0.0,125927424.0,10182656.0,230641664.0,3235225600.0,159366.0,254230.600
0.801,1.201,96.897,0.400,0.701,0.0,122986496.0,10190848.0,230645760.0,3238154240.0,69652.400,102001.0
0.0,0.200,99.500,0.200,0.100,0.0,122978304.0,10199040.0,230645760.0,3238154240.0,844.800,844.800
0.0,0.100,99.800,0.0,0.100,0.0,122978304.0,10199040.0,230645760.0,3238154240.0,0.0,0.0
0.100,0.200,99.500,0.200,0.0,0.0,122970112.0,10207232.0,230645760.0,3238154240.0,104.0,234.600
