"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-o_mc-3_mw-2_t-8_rep-2_foraslvms2.csv 5 20",,,,"Date:","11 Dec 2017 00:08:17 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.292,3.376,91.657,1.024,1.651,0.0,124837888.0,17297408.0,232546304.0,3227295744.0,0.0,0.0
9.571,9.372,76.869,0.199,3.988,0.0,127373312.0,17305600.0,232554496.0,3224743936.0,203010.0,127126.600
2.906,3.607,91.483,0.0,2.004,0.0,127258624.0,17305600.0,232562688.0,3224850432.0,457570.200,294898.400
2.897,3.596,91.209,0.200,2.098,0.0,127524864.0,17313792.0,232562688.0,3224576000.0,469276.200,303106.200
2.900,3.800,90.900,0.0,2.400,0.0,127385600.0,17313792.0,232562688.0,3224715264.0,476279.800,307546.600
2.903,3.904,89.890,1.201,2.102,0.0,127459328.0,17321984.0,232562688.0,3224633344.0,474930.400,306828.200
2.900,3.700,91.200,0.0,2.200,0.0,127524864.0,17321984.0,232562688.0,3224567808.0,457480.400,295655.400
3.0,3.800,90.600,0.400,2.200,0.0,127610880.0,17330176.0,232562688.0,3224473600.0,463320.200,299253.0
2.900,3.900,90.800,0.300,2.100,0.0,127602688.0,17338368.0,232562688.0,3224473600.0,461137.400,297346.0
3.003,3.804,90.991,0.0,2.202,0.0,127553536.0,17338368.0,232562688.0,3224522752.0,464384.0,299374.0
3.0,3.900,89.700,1.100,2.300,0.0,127643648.0,17346560.0,232562688.0,3224424448.0,464850.800,300159.800
2.703,3.704,91.391,0.0,2.202,0.0,127594496.0,17346560.0,232562688.0,3224473600.0,456472.600,294849.0
2.897,3.596,90.609,0.699,2.198,0.0,127676416.0,17354752.0,232562688.0,3224383488.0,461375.800,297991.800
3.003,3.804,91.091,0.0,2.102,0.0,127586304.0,17354752.0,232562688.0,3224473600.0,468004.400,302301.200
2.800,3.800,89.700,1.600,2.100,0.0,127709184.0,17362944.0,232562688.0,3224342528.0,455687.600,294274.600
3.0,3.900,90.300,0.500,2.300,0.0,127696896.0,17371136.0,232562688.0,3224346624.0,464235.600,299775.0
2.803,3.704,91.291,0.0,2.202,0.0,127709184.0,17371136.0,232562688.0,3224334336.0,460527.200,297036.0
1.399,1.898,95.305,0.400,0.999,0.0,124575744.0,17379328.0,232562688.0,3227459584.0,203686.0,131775.200
0.0,0.100,99.199,0.701,0.0,0.0,124567552.0,17387520.0,232562688.0,3227459584.0,844.800,844.800
0.0,0.100,99.800,0.0,0.100,0.0,124567552.0,17387520.0,232562688.0,3227459584.0,0.0,0.0
0.0,0.100,99.700,0.100,0.100,0.0,124559360.0,17395712.0,232562688.0,3227459584.0,0.0,0.0
