"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_w-o_mc-3_mw-1_t-8_rep-1_foraslvms3.csv 5 20",,,,"Date:","10 Dec 2017 22:26:01 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.754,3.682,89.530,1.640,2.395,0.0,124731392.0,11730944.0,230928384.0,3234586624.0,0.0,0.0
5.395,5.994,87.413,0.400,0.799,0.0,126959616.0,11739136.0,230940672.0,3232337920.0,88110.200,81693.600
1.199,2.098,94.206,1.299,1.199,0.0,126967808.0,11747328.0,230932480.0,3232329728.0,144420.800,129101.600
1.301,2.202,95.195,0.0,1.301,0.0,126185472.0,11747328.0,230936576.0,3233107968.0,148141.400,132094.800
1.399,2.098,94.905,0.200,1.399,0.0,126144512.0,11755520.0,230936576.0,3233140736.0,145087.0,129348.0
1.201,1.902,95.696,0.0,1.201,0.0,126177280.0,11755520.0,230936576.0,3233107968.0,145670.800,130057.0
1.202,2.004,95.591,0.100,1.102,0.0,126169088.0,11763712.0,230936576.0,3233107968.0,140545.200,125259.800
1.399,1.998,95.405,0.0,1.199,0.0,126296064.0,11763712.0,230936576.0,3232980992.0,147106.800,131543.0
1.200,2.100,94.800,0.600,1.300,0.0,126320640.0,11771904.0,230936576.0,3232948224.0,146964.800,131050.200
1.301,2.002,95.495,0.0,1.201,0.0,126361600.0,11771904.0,230936576.0,3232907264.0,146174.800,130384.800
1.297,1.996,93.713,1.697,1.297,0.0,126246912.0,11780096.0,230936576.0,3233013760.0,147797.200,131894.600
1.202,1.904,95.691,0.0,1.202,0.0,126263296.0,11780096.0,230936576.0,3232997376.0,149195.600,133106.400
1.300,2.0,94.200,1.300,1.200,0.0,126255104.0,11788288.0,230936576.0,3232997376.0,146740.0,131022.600
1.200,2.0,95.500,0.0,1.300,0.0,126246912.0,11788288.0,230936576.0,3233005568.0,149268.0,133198.600
1.300,2.0,94.800,0.700,1.200,0.0,126365696.0,11796480.0,230936576.0,3232878592.0,146217.600,130429.200
1.300,2.100,95.200,0.0,1.400,0.0,126365696.0,11796480.0,230936576.0,3232878592.0,147224.0,131342.200
1.300,2.100,93.900,1.300,1.400,0.0,126357504.0,11804672.0,230936576.0,3232878592.0,148457.600,132492.200
0.400,0.701,98.498,0.0,0.400,0.0,123703296.0,11804672.0,230936576.0,3235532800.0,44464.0,39980.200
0.0,0.100,99.100,0.700,0.100,0.0,123695104.0,11812864.0,230936576.0,3235532800.0,0.0,0.0
0.0,0.200,99.800,0.0,0.0,0.0,123695104.0,11812864.0,230936576.0,3235532800.0,0.0,0.0
0.100,0.100,99.102,0.599,0.100,0.0,123686912.0,11821056.0,230936576.0,3235532800.0,0.0,0.0
