"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-w_mc-3_mw-2_t-8_rep-3_foraslvms1.csv 5 20",,,,"Date:","10 Dec 2017 23:25:39 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.125,3.221,92.034,0.939,1.682,0.0,123961344.0,14790656.0,232013824.0,3231211520.0,0.0,0.0
9.281,8.982,75.649,1.497,4.591,0.0,126234624.0,14798848.0,232022016.0,3228921856.0,122321.200,120893.0
2.603,3.504,91.592,0.0,2.302,0.0,126259200.0,14798848.0,232030208.0,3228889088.0,287387.200,290761.200
2.800,3.500,91.400,0.300,2.0,0.0,126283776.0,14807040.0,232030208.0,3228856320.0,294035.400,300670.200
2.700,3.400,91.900,0.0,2.0,0.0,126517248.0,14807040.0,232030208.0,3228622848.0,298123.800,304084.800
2.900,3.700,89.600,1.400,2.400,0.0,126369792.0,14815232.0,232030208.0,3228762112.0,301649.600,308837.200
2.803,3.403,91.592,0.0,2.202,0.0,126410752.0,14815232.0,232030208.0,3228721152.0,303040.400,309151.200
2.700,3.400,91.600,0.400,1.900,0.0,126521344.0,14823424.0,232030208.0,3228602368.0,292518.200,298042.0
2.800,3.400,91.0,0.600,2.200,0.0,126541824.0,14831616.0,232030208.0,3228573696.0,292089.200,297412.600
2.803,3.604,91.391,0.0,2.202,0.0,126640128.0,14831616.0,232030208.0,3228475392.0,290531.400,296156.0
2.603,3.403,91.592,0.300,2.102,0.0,126664704.0,14839808.0,232030208.0,3228442624.0,289469.600,294328.600
2.800,3.300,91.800,0.0,2.100,0.0,126599168.0,14839808.0,232030208.0,3228508160.0,294865.0,300620.0
2.700,3.600,89.800,1.700,2.200,0.0,126623744.0,14848000.0,232030208.0,3228475392.0,296276.0,301496.400
2.800,3.600,91.400,0.0,2.200,0.0,126590976.0,14848000.0,232030208.0,3228508160.0,301067.600,308189.800
2.703,3.604,91.191,0.200,2.302,0.0,126746624.0,14856192.0,232030208.0,3228344320.0,290008.400,295802.600
2.800,3.600,91.200,0.200,2.200,0.0,126963712.0,14864384.0,232030208.0,3228119040.0,294087.800,300728.400
2.603,3.504,91.792,0.0,2.102,0.0,126996480.0,14864384.0,232030208.0,3228086272.0,287650.200,293167.800
1.502,1.802,95.295,0.300,1.101,0.0,124121088.0,14872576.0,232034304.0,3230949376.0,143653.800,146531.0
0.0,0.100,99.001,0.799,0.100,0.0,124112896.0,14880768.0,232034304.0,3230949376.0,844.800,844.800
0.0,0.100,99.900,0.0,0.0,0.0,124112896.0,14880768.0,232034304.0,3230949376.0,0.0,0.0
0.100,0.100,97.300,2.500,0.0,0.0,124104704.0,14888960.0,232034304.0,3230949376.0,0.0,0.0
