"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-o_mc-2_mw-2_t-32_rep-1_foraslvms2.csv 5 20",,,,"Date:","10 Dec 2017 23:49:49 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.243,3.362,91.878,0.869,1.648,0.0,124698624.0,16150528.0,232296448.0,3228831744.0,0.0,0.0
9.890,12.587,75.924,0.0,1.598,0.0,127651840.0,16150528.0,232329216.0,3225845760.0,335312.800,216646.800
4.805,6.106,85.485,0.200,3.403,0.0,127623168.0,16158720.0,232329216.0,3225866240.0,947909.200,612237.200
4.096,5.395,87.413,0.0,3.097,0.0,127737856.0,16158720.0,232329216.0,3225751552.0,855522.0,551862.400
4.204,5.305,87.287,0.400,2.803,0.0,127717376.0,16166912.0,232329216.0,3225763840.0,883418.0,569184.800
5.100,6.400,85.200,0.0,3.300,0.0,127905792.0,16166912.0,232329216.0,3225575424.0,963984.0,621749.0
4.700,5.600,85.0,1.400,3.300,0.0,127692800.0,16175104.0,232329216.0,3225780224.0,947721.0,610393.600
5.005,6.406,85.285,0.0,3.303,0.0,127963136.0,16175104.0,232329216.0,3225509888.0,1002191.200,646579.0
4.705,6.106,85.786,0.100,3.303,0.0,127991808.0,16183296.0,232329216.0,3225473024.0,928703.400,599400.200
4.895,6.094,85.215,0.300,3.497,0.0,128098304.0,16191488.0,232329216.0,3225358336.0,1006874.0,649444.800
4.805,6.106,85.586,0.0,3.504,0.0,127975424.0,16191488.0,232329216.0,3225481216.0,991231.600,639776.600
4.805,6.006,69.670,16.216,3.303,0.0,128065536.0,16199680.0,232329216.0,3225382912.0,993491.0,641065.0
4.0,5.300,87.600,0.0,3.100,0.0,127967232.0,16199680.0,232329216.0,3225481216.0,859686.400,554101.800
4.296,5.295,86.913,0.400,3.097,0.0,128139264.0,16207872.0,232329216.0,3225300992.0,847689.0,546101.600
4.204,5.205,87.588,0.0,3.003,0.0,128401408.0,16207872.0,232329216.0,3225038848.0,991498.0,582628.600
4.900,6.200,84.900,0.700,3.300,0.0,128286720.0,16216064.0,232329216.0,3225145344.0,1156929.200,635942.400
4.104,5.005,87.988,0.0,2.903,0.0,128188416.0,16216064.0,232329216.0,3225243648.0,1138020.400,527688.800
2.200,2.900,93.0,0.300,1.600,0.0,124817408.0,16224256.0,232341504.0,3228594176.0,603419.0,286827.0
0.100,0.100,98.402,1.299,0.100,0.0,124833792.0,16232448.0,232341504.0,3228569600.0,844.800,844.800
0.0,0.100,99.900,0.0,0.0,0.0,124809216.0,16232448.0,232341504.0,3228594176.0,0.0,0.0
0.0,0.100,99.300,0.500,0.100,0.0,124801024.0,16240640.0,232341504.0,3228594176.0,0.0,0.0
