"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-w_mc-3_mw-1_t-32_rep-3_foraslvms3.csv 5 20",,,,"Date:","10 Dec 2017 23:19:57 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.679,3.539,90.784,1.052,1.946,0.0,124235776.0,15044608.0,231784448.0,3230912512.0,0.0,0.0
6.088,6.287,86.228,0.299,1.098,0.0,126570496.0,15052800.0,231796736.0,3228557312.0,131768.800,134047.600
2.800,3.900,91.200,0.0,2.100,0.0,126504960.0,15052800.0,231796736.0,3228622848.0,264448.600,268225.600
3.006,3.908,90.782,0.401,1.904,0.0,126521344.0,15060992.0,231796736.0,3228598272.0,267345.0,271351.600
2.500,3.600,92.0,0.0,1.900,0.0,126570496.0,15060992.0,231796736.0,3228549120.0,250456.600,250625.0
3.300,4.700,89.100,0.600,2.300,0.0,126595072.0,15069184.0,231796736.0,3228516352.0,277247.800,275064.800
2.600,3.600,92.0,0.0,1.800,0.0,126529536.0,15069184.0,231796736.0,3228581888.0,250694.200,250163.600
2.600,3.600,91.700,0.200,1.900,0.0,126705664.0,15077376.0,231796736.0,3228397568.0,249702.600,251687.200
3.0,4.100,90.100,0.700,2.100,0.0,126672896.0,15085568.0,231796736.0,3228422144.0,284618.800,290012.0
3.003,4.204,90.591,0.0,2.202,0.0,126767104.0,15085568.0,231796736.0,3228327936.0,297826.800,303416.200
2.800,3.900,91.100,0.300,1.900,0.0,126726144.0,15093760.0,231796736.0,3228360704.0,269245.600,270852.800
3.100,4.200,90.600,0.0,2.100,0.0,128372736.0,15093760.0,231800832.0,3226710016.0,282360.600,288052.0
3.203,4.404,89.790,0.400,2.202,0.0,127311872.0,15101952.0,231796736.0,3227766784.0,303826.400,307984.400
3.100,4.300,89.500,0.900,2.200,0.0,127266816.0,15110144.0,231796736.0,3227803648.0,288373.200,291985.800
3.200,4.300,90.400,0.0,2.100,0.0,127434752.0,15110144.0,231796736.0,3227635712.0,278419.200,280189.400
3.003,4.204,90.190,0.400,2.202,0.0,127426560.0,15118336.0,231796736.0,3227635712.0,276786.800,279177.800
2.997,4.196,90.609,0.0,2.198,0.0,127410176.0,15118336.0,231796736.0,3227652096.0,275270.400,278797.800
2.104,3.106,92.385,1.002,1.403,0.0,125620224.0,15126528.0,231821312.0,3229409280.0,218688.0,223839.400
0.100,0.100,99.301,0.400,0.100,0.0,124448768.0,15134720.0,231817216.0,3230576640.0,1122.800,1170.200
0.0,0.100,99.800,0.0,0.100,0.0,124448768.0,15134720.0,231817216.0,3230576640.0,0.0,0.0
0.0,0.200,99.400,0.400,0.0,0.0,124440576.0,15142912.0,231817216.0,3230576640.0,0.0,0.0
