"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-o_mc-3_mw-2_t-32_rep-2_foraslvms3.csv 5 20",,,,"Date:","11 Dec 2017 00:13:55 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.894,3.752,90.596,0.843,1.916,0.0,124379136.0,18395136.0,232648704.0,3226554368.0,0.0,0.0
10.878,10.778,75.250,0.399,2.695,0.0,126676992.0,18403328.0,232665088.0,3224231936.0,263869.800,172484.0
6.006,7.708,82.482,0.0,3.804,0.0,126763008.0,18403328.0,232665088.0,3224145920.0,897656.800,578335.800
5.894,7.792,82.018,0.400,3.896,0.0,126922752.0,18411520.0,232665088.0,3223977984.0,888254.200,570725.0
6.012,7.816,82.565,0.0,3.607,0.0,127033344.0,18411520.0,232665088.0,3223867392.0,905995.800,582681.400
6.400,8.400,80.900,0.200,4.100,0.0,126967808.0,18419712.0,232665088.0,3223924736.0,942385.400,606215.400
6.600,8.200,81.200,0.0,4.0,0.0,127660032.0,18419712.0,232665088.0,3223232512.0,930260.0,599717.0
5.400,7.200,83.300,0.600,3.500,0.0,127684608.0,18427904.0,232665088.0,3223199744.0,822531.800,530057.400
6.406,8.008,81.281,0.200,4.104,0.0,127795200.0,18436096.0,232665088.0,3223080960.0,910430.600,587073.0
5.311,7.114,84.269,0.0,3.307,0.0,127754240.0,18436096.0,232665088.0,3223121920.0,789325.0,506978.800
5.400,7.100,80.700,3.500,3.300,0.0,127860736.0,18444288.0,232665088.0,3223007232.0,803657.400,518567.400
5.694,7.493,83.417,0.0,3.397,0.0,127852544.0,18444288.0,232665088.0,3223015424.0,858392.600,553446.800
5.700,7.100,83.300,0.600,3.300,0.0,127811584.0,18452480.0,232665088.0,3223048192.0,912950.0,534101.0
5.305,6.807,83.984,0.801,3.103,0.0,127827968.0,18460672.0,232665088.0,3223023616.0,1164699.0,512284.600
5.706,7.207,83.784,0.0,3.303,0.0,128114688.0,18460672.0,232665088.0,3222736896.0,1409389.0,550860.200
5.400,7.100,83.700,0.400,3.400,0.0,128172032.0,18468864.0,232665088.0,3222671360.0,1451553.200,524956.400
5.405,7.107,84.184,0.0,3.303,0.0,128090112.0,18468864.0,232665088.0,3222753280.0,1640029.200,520656.800
2.498,3.197,92.408,0.400,1.499,0.0,124686336.0,18477056.0,232677376.0,3226136576.0,753812.200,215508.0
0.0,0.200,98.900,0.800,0.100,0.0,124678144.0,18485248.0,232677376.0,3226136576.0,963.200,1090.200
0.0,0.100,99.800,0.0,0.100,0.0,124678144.0,18485248.0,232677376.0,3226136576.0,0.0,0.0
0.0,0.100,98.198,1.702,0.0,0.0,124669952.0,18493440.0,232677376.0,3226136576.0,0.0,0.0
