"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-w_mc-2_mw-2_t-8_rep-2_foraslvms1.csv 5 20",,,,"Date:","10 Dec 2017 23:01:18 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.064,3.262,91.862,1.083,1.729,0.0,123621376.0,13385728.0,231538688.0,3233431552.0,0.0,0.0
9.100,9.100,77.400,0.600,3.800,0.0,126214144.0,13393920.0,231559168.0,3230810112.0,121425.400,123566.400
2.897,3.696,90.809,0.400,2.198,0.0,126283776.0,13402112.0,231550976.0,3230740480.0,370788.600,377861.800
3.100,3.900,90.800,0.0,2.200,0.0,126443520.0,13402112.0,231559168.0,3230572544.0,367914.400,376868.200
2.903,3.904,89.389,1.401,2.402,0.0,126402560.0,13410304.0,231559168.0,3230605312.0,376499.400,385433.600
2.803,3.604,91.592,0.0,2.002,0.0,126369792.0,13410304.0,231559168.0,3230638080.0,363547.600,371335.800
2.897,3.796,89.510,1.299,2.498,0.0,126402560.0,13418496.0,231559168.0,3230597120.0,364091.600,372454.200
2.903,3.604,91.291,0.0,2.202,0.0,126435328.0,13418496.0,231559168.0,3230564352.0,358203.400,365867.600
3.003,3.604,90.891,0.400,2.102,0.0,126529536.0,13426688.0,231559168.0,3230461952.0,371069.200,379156.800
2.897,3.796,90.609,0.400,2.298,0.0,126545920.0,13434880.0,231559168.0,3230437376.0,359557.200,366312.600
2.903,3.704,91.191,0.0,2.202,0.0,126488576.0,13434880.0,231559168.0,3230494720.0,358452.200,364051.600
2.800,3.600,91.200,0.300,2.100,0.0,126504960.0,13443072.0,231559168.0,3230470144.0,360434.800,366772.200
2.803,3.504,91.592,0.0,2.102,0.0,126529536.0,13443072.0,231559168.0,3230445568.0,356851.800,362644.800
3.097,4.096,89.710,0.599,2.498,0.0,126562304.0,13451264.0,231559168.0,3230404608.0,375989.800,382674.200
2.903,3.604,91.391,0.0,2.102,0.0,126885888.0,13451264.0,231559168.0,3230081024.0,356396.800,363224.0
3.100,3.700,89.400,1.700,2.100,0.0,126935040.0,13459456.0,231559168.0,3230023680.0,373956.800,380256.400
2.806,3.407,91.784,0.0,2.004,0.0,126861312.0,13459456.0,231559168.0,3230097408.0,349586.0,354097.800
1.798,2.298,94.206,0.300,1.399,0.0,123817984.0,13467648.0,231571456.0,3233120256.0,207832.400,212337.800
0.0,0.100,99.400,0.500,0.0,0.0,123809792.0,13475840.0,231571456.0,3233120256.0,936.800,1068.600
0.0,0.100,99.800,0.0,0.100,0.0,123809792.0,13475840.0,231571456.0,3233120256.0,26.400,21.600
0.100,0.200,97.097,2.603,0.0,0.0,124063744.0,13484032.0,231571456.0,3232858112.0,44.200,352.200
