"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-o_mc-2_mw-1_t-32_rep-2_foraslvms2.csv 5 20",,,,"Date:","10 Dec 2017 23:40:32 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.219,3.357,91.873,0.902,1.649,0.0,125075456.0,15605760.0,232181760.0,3229114368.0,0.0,0.0
4.990,6.786,86.727,0.399,1.098,0.0,126455808.0,15613952.0,232185856.0,3227721728.0,224867.400,150746.800
3.604,4.905,88.889,0.0,2.603,0.0,126480384.0,15613952.0,232194048.0,3227688960.0,696008.400,448976.200
3.200,4.200,90.0,0.300,2.300,0.0,126636032.0,15622144.0,232194048.0,3227525120.0,591815.400,381178.800
3.103,4.104,90.691,0.0,2.102,0.0,126423040.0,15622144.0,232194048.0,3227738112.0,571602.600,367873.800
3.197,4.196,89.910,0.500,2.198,0.0,126537728.0,15630336.0,232194048.0,3227615232.0,588611.600,378660.800
3.100,4.200,90.500,0.0,2.200,0.0,126472192.0,15630336.0,232194048.0,3227680768.0,608241.600,390190.800
2.903,3.904,89.690,1.401,2.102,0.0,126685184.0,15638528.0,232194048.0,3227459584.0,557654.600,358592.200
3.100,4.0,90.0,0.700,2.200,0.0,126840832.0,15646720.0,232194048.0,3227295744.0,573076.400,368104.400
2.900,4.0,91.0,0.0,2.100,0.0,126734336.0,15646720.0,232194048.0,3227402240.0,523402.400,336767.800
3.203,4.204,90.090,0.300,2.202,0.0,126693376.0,15654912.0,232194048.0,3227435008.0,551333.200,352748.600
2.900,4.0,91.0,0.0,2.100,0.0,126758912.0,15654912.0,232194048.0,3227369472.0,549256.0,353560.0
3.504,4.505,89.389,0.200,2.402,0.0,126676992.0,15663104.0,232194048.0,3227443200.0,643397.400,413961.0
2.900,3.900,90.900,0.0,2.300,0.0,126676992.0,15663104.0,232194048.0,3227443200.0,534206.600,343856.800
2.700,3.800,90.400,1.200,1.900,0.0,127115264.0,15671296.0,232194048.0,3226996736.0,511216.200,328212.400
3.0,3.800,90.300,0.800,2.100,0.0,127172608.0,15679488.0,232194048.0,3226931200.0,517828.400,332210.800
2.900,3.800,91.200,0.0,2.100,0.0,126992384.0,15679488.0,232194048.0,3227111424.0,539779.0,344052.800
1.100,1.400,96.400,0.300,0.800,0.0,124379136.0,15687680.0,232202240.0,3229708288.0,190801.200,123826.200
0.0,0.100,99.299,0.601,0.0,0.0,124370944.0,15695872.0,232202240.0,3229708288.0,0.0,0.0
0.0,0.100,99.800,0.0,0.100,0.0,124370944.0,15695872.0,232202240.0,3229708288.0,57.600,49.200
0.0,0.100,99.401,0.400,0.100,0.0,124362752.0,15704064.0,232202240.0,3229708288.0,26.400,21.600
