"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_w-o_mc-3_mw-2_t-32_rep-1_foraslvms3.csv 5 20",,,,"Date:","10 Dec 2017 22:42:46 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.549,3.416,90.565,1.377,2.092,0.0,123461632.0,12746752.0,231092224.0,3234676736.0,0.0,0.0
10.579,10.080,75.649,0.998,2.695,0.0,126054400.0,12754944.0,231108608.0,3232059392.0,136788.400,227492.800
3.804,5.305,88.288,0.100,2.503,0.0,126246912.0,12763136.0,231100416.0,3231866880.0,329545.200,548714.600
3.804,5.606,87.788,0.0,2.803,0.0,126296064.0,12763136.0,231108608.0,3231809536.0,330805.200,554177.800
3.500,5.300,88.300,0.500,2.400,0.0,126148608.0,12771328.0,231108608.0,3231948800.0,316546.400,529936.800
3.900,5.600,87.900,0.0,2.600,0.0,126230528.0,12771328.0,231108608.0,3231866880.0,341623.200,575565.0
3.103,4.404,89.990,0.300,2.202,0.0,126324736.0,12779520.0,231108608.0,3231764480.0,267476.800,442283.0
3.796,5.395,88.112,0.0,2.697,0.0,126218240.0,12779520.0,231108608.0,3231870976.0,328822.400,547850.400
3.604,5.506,87.187,1.201,2.503,0.0,126402560.0,12787712.0,231108608.0,3231678464.0,325444.0,546051.0
3.900,5.400,88.0,0.0,2.700,0.0,126418944.0,12787712.0,231108608.0,3231662080.0,329278.400,549844.600
3.303,4.905,89.289,0.200,2.302,0.0,126443520.0,12795904.0,231108608.0,3231629312.0,293746.400,486593.800
3.497,4.995,88.911,0.0,2.597,0.0,126320640.0,12795904.0,231108608.0,3231752192.0,307602.400,508758.0
3.800,5.300,87.900,0.400,2.600,0.0,126345216.0,12804096.0,231108608.0,3231719424.0,328714.0,552387.200
3.700,5.300,88.500,0.0,2.500,0.0,126296064.0,12804096.0,231108608.0,3231768576.0,324672.400,543721.200
3.511,5.015,88.766,0.401,2.307,0.0,126676992.0,12812288.0,231108608.0,3231379456.0,307740.400,511113.0
3.200,4.300,90.0,0.400,2.100,0.0,126926848.0,12820480.0,231100416.0,3231129600.0,258988.400,429430.600
3.600,5.200,88.700,0.0,2.500,0.0,126926848.0,12820480.0,231108608.0,3231121408.0,321352.0,534887.200
2.398,3.397,92.408,0.300,1.499,0.0,123633664.0,12828672.0,231120896.0,3234394112.0,201380.0,335618.0
0.0,0.100,99.700,0.200,0.0,0.0,123625472.0,12836864.0,231120896.0,3234394112.0,844.800,844.800
0.0,0.200,99.700,0.0,0.100,0.0,123625472.0,12836864.0,231120896.0,3234394112.0,0.0,0.0
0.0,0.100,99.300,0.500,0.100,0.0,123617280.0,12845056.0,231120896.0,3234394112.0,0.0,0.0
