"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_w-o_mc-3_mw-2_t-8_rep-3_foraslvms1.csv 5 20",,,,"Date:","10 Dec 2017 22:40:51 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.006,3.320,91.589,1.267,1.818,0.0,122703872.0,12218368.0,231198720.0,3235856384.0,0.0,0.0
9.363,8.865,77.789,0.697,3.287,0.0,126926848.0,12226560.0,231223296.0,3231600640.0,88551.800,119060.0
1.800,2.600,94.100,0.0,1.500,0.0,128376832.0,12226560.0,231227392.0,3230146560.0,168473.800,273834.600
1.702,2.603,93.894,0.400,1.401,0.0,128335872.0,12234752.0,231227392.0,3230179328.0,169108.800,282477.200
1.798,2.498,94.206,0.0,1.499,0.0,126459904.0,12234752.0,231219200.0,3232063488.0,168272.200,283867.200
1.702,2.402,94.094,0.501,1.301,0.0,126320640.0,12242944.0,231219200.0,3232194560.0,165912.800,279253.200
1.802,2.402,94.294,0.0,1.502,0.0,126386176.0,12242944.0,231219200.0,3232129024.0,165287.400,278213.200
1.700,2.600,93.900,0.300,1.500,0.0,126345216.0,12251136.0,231219200.0,3232161792.0,167334.0,282365.0
1.798,2.498,91.009,3.197,1.499,0.0,126312448.0,12259328.0,231219200.0,3232186368.0,170378.800,286044.200
1.802,2.603,94.194,0.0,1.401,0.0,126361600.0,12259328.0,231219200.0,3232137216.0,165619.200,279319.800
1.600,2.400,94.200,0.400,1.400,0.0,126361600.0,12267520.0,231219200.0,3232129024.0,168158.0,280383.600
1.800,2.400,94.300,0.0,1.500,0.0,126320640.0,12267520.0,231219200.0,3232169984.0,167689.200,277985.0
1.802,2.503,94.094,0.100,1.502,0.0,126320640.0,12275712.0,231219200.0,3232161792.0,168112.400,282461.800
1.700,2.400,94.500,0.0,1.400,0.0,126320640.0,12275712.0,231219200.0,3232161792.0,168222.0,282043.800
1.700,2.400,94.200,0.300,1.400,0.0,126566400.0,12283904.0,231219200.0,3231907840.0,168216.0,282567.600
1.900,2.500,93.500,0.600,1.500,0.0,126525440.0,12292096.0,231219200.0,3231940608.0,169853.600,282367.0
1.702,2.402,94.494,0.0,1.401,0.0,126484480.0,12292096.0,231219200.0,3231981568.0,166473.600,279442.0
0.900,1.500,95.600,1.200,0.800,0.0,123777024.0,12300288.0,231219200.0,3234680832.0,85220.0,142518.600
0.0,0.100,98.700,1.200,0.0,0.0,123768832.0,12308480.0,231219200.0,3234680832.0,844.800,844.800
0.0,0.100,99.800,0.0,0.100,0.0,123768832.0,12308480.0,231219200.0,3234680832.0,0.0,0.0
0.0,0.100,99.500,0.400,0.0,0.0,123760640.0,12316672.0,231219200.0,3234680832.0,0.0,0.0
