"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-o_mc-3_mw-2_t-8_rep-1_foraslvms2.csv 5 20",,,,"Date:","11 Dec 2017 00:06:23 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.288,3.377,91.674,1.009,1.652,0.0,125026304.0,17190912.0,232521728.0,3227238400.0,0.0,0.0
9.191,11.788,72.927,4.396,1.698,0.0,127172608.0,17199104.0,232534016.0,3225071616.0,173616.800,110854.400
2.800,3.800,52.900,38.200,2.300,0.0,127090688.0,17199104.0,232542208.0,3225145344.0,447710.600,288038.400
2.797,3.696,87.912,3.497,2.098,0.0,127115264.0,17207296.0,232542208.0,3225112576.0,464281.400,300044.800
2.803,3.704,91.291,0.0,2.202,0.0,127180800.0,17207296.0,232542208.0,3225047040.0,468418.200,302484.600
2.800,3.800,90.900,0.400,2.100,0.0,127422464.0,17215488.0,232542208.0,3224797184.0,469382.800,303234.600
2.903,3.604,91.391,0.0,2.102,0.0,127250432.0,17215488.0,232542208.0,3224969216.0,472270.400,305040.600
2.900,3.600,91.100,0.400,2.0,0.0,127348736.0,17223680.0,232542208.0,3224862720.0,476819.0,307962.800
2.900,3.600,90.900,0.400,2.200,0.0,127320064.0,17231872.0,232542208.0,3224883200.0,472503.600,305303.600
2.800,3.500,91.600,0.0,2.100,0.0,127426560.0,17231872.0,232542208.0,3224776704.0,468636.200,301576.600
2.900,3.700,90.700,0.500,2.200,0.0,127344640.0,17240064.0,232542208.0,3224850432.0,481945.400,311291.200
2.803,3.604,91.391,0.0,2.202,0.0,127393792.0,17240064.0,232542208.0,3224801280.0,469745.600,302902.200
2.903,3.604,89.890,1.502,2.102,0.0,127336448.0,17248256.0,232542208.0,3224850432.0,470463.600,303901.800
2.997,3.696,91.109,0.0,2.198,0.0,127393792.0,17248256.0,232542208.0,3224793088.0,461559.600,298304.800
3.097,3.796,90.609,0.300,2.198,0.0,127733760.0,17256448.0,232542208.0,3224444928.0,473242.0,305627.0
2.803,3.804,90.991,0.200,2.202,0.0,127918080.0,17264640.0,232542208.0,3224252416.0,468578.200,302090.0
2.903,3.704,91.291,0.0,2.102,0.0,127827968.0,17264640.0,232542208.0,3224342528.0,460009.0,297171.600
1.500,2.100,94.800,0.400,1.200,0.0,125087744.0,17272832.0,232542208.0,3227074560.0,237977.0,153776.600
0.0,0.100,99.700,0.200,0.0,0.0,125079552.0,17281024.0,232542208.0,3227074560.0,963.200,1090.200
0.100,0.100,99.700,0.0,0.100,0.0,125079552.0,17281024.0,232542208.0,3227074560.0,0.0,0.0
0.0,0.100,99.300,0.500,0.100,0.0,125071360.0,17289216.0,232542208.0,3227074560.0,14.800,10.800
