"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_w-o_mc-2_mw-2_t-32_rep-3_foraslvms1.csv 5 20",,,,"Date:","10 Dec 2017 22:24:09 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.102,3.599,90.761,1.500,2.037,0.0,122593280.0,11243520.0,230772736.0,3237367808.0,0.0,0.0
8.683,11.976,76.347,1.796,1.198,0.0,126078976.0,11251712.0,230785024.0,3233861632.0,130175.400,216683.400
4.100,5.100,88.300,0.0,2.500,0.0,125857792.0,11251712.0,230793216.0,3234074624.0,473057.200,792266.400
3.796,5.095,88.212,0.500,2.398,0.0,125882368.0,11259904.0,230793216.0,3234041856.0,473974.400,796980.0
3.607,4.810,89.279,0.0,2.305,0.0,125964288.0,11259904.0,230793216.0,3233959936.0,456222.800,766209.400
3.393,4.691,89.321,0.299,2.295,0.0,125956096.0,11268096.0,230793216.0,3233959936.0,458456.400,770015.600
3.607,4.810,89.279,0.0,2.305,0.0,125915136.0,11268096.0,230793216.0,3234000896.0,455414.800,765144.200
3.704,4.905,88.488,0.601,2.302,0.0,125923328.0,11276288.0,230793216.0,3233984512.0,491879.600,828168.600
3.300,4.600,88.400,1.300,2.400,0.0,125882368.0,11284480.0,230793216.0,3234017280.0,429309.600,720443.0
3.900,4.900,88.600,0.0,2.600,0.0,126967808.0,11284480.0,230797312.0,3232927744.0,472313.800,790822.800
3.407,4.509,89.479,0.200,2.405,0.0,127131648.0,11292672.0,230797312.0,3232755712.0,445567.600,745280.600
3.600,4.900,89.0,0.0,2.500,0.0,126435328.0,11292672.0,230793216.0,3233456128.0,460199.600,774335.800
3.497,4.496,87.812,1.798,2.398,0.0,127578112.0,11300864.0,230797312.0,3232301056.0,413473.800,691287.400
3.403,4.605,89.189,0.300,2.503,0.0,127705088.0,11309056.0,230789120.0,3232174080.0,437840.800,734063.400
3.800,5.0,88.200,0.0,3.0,0.0,127479808.0,11309056.0,230797312.0,3232391168.0,464777.0,780681.600
3.796,4.995,87.712,0.400,3.097,0.0,127983616.0,11317248.0,230797312.0,3231879168.0,425956.800,713238.0
3.507,4.709,88.477,0.802,2.505,0.0,126853120.0,11325440.0,230793216.0,3233005568.0,444567.0,743286.400
2.400,3.100,92.500,0.400,1.600,0.0,123211776.0,11333632.0,230809600.0,3236622336.0,257108.400,429902.400
0.0,0.100,99.399,0.501,0.0,0.0,123211776.0,11341824.0,230801408.0,3236622336.0,844.800,844.800
0.0,0.100,99.800,0.0,0.100,0.0,123203584.0,11341824.0,230809600.0,3236622336.0,0.0,0.0
0.0,0.100,98.400,1.500,0.0,0.0,123195392.0,11350016.0,230809600.0,3236622336.0,0.0,0.0
