"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_w-o_mc-3_mw-2_t-32_rep-2_foraslvms3.csv 5 20",,,,"Date:","10 Dec 2017 22:44:40 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.565,3.437,90.561,1.352,2.086,0.0,123568128.0,12861440.0,231124992.0,3234422784.0,0.0,0.0
10.589,11.089,76.224,0.799,1.299,0.0,125976576.0,12869632.0,231145472.0,3231985664.0,116847.600,188299.0
3.704,5.305,88.188,0.200,2.603,0.0,126111744.0,12877824.0,231137280.0,3231850496.0,326722.0,544721.0
3.600,5.400,88.400,0.0,2.600,0.0,126152704.0,12877824.0,231145472.0,3231801344.0,330320.400,551866.200
4.100,5.800,85.800,1.500,2.800,0.0,126205952.0,12886016.0,231145472.0,3231739904.0,342642.400,576329.600
2.900,4.400,90.500,0.0,2.200,0.0,126304256.0,12886016.0,231145472.0,3231641600.0,267537.600,438521.200
3.500,5.100,88.700,0.400,2.300,0.0,126337024.0,12894208.0,231145472.0,3231600640.0,309918.400,514103.600
3.504,5.005,88.889,0.0,2.603,0.0,126480384.0,12894208.0,231145472.0,3231457280.0,298210.800,495258.200
4.595,6.194,85.315,0.699,3.197,0.0,126406656.0,12902400.0,231145472.0,3231522816.0,361073.600,602802.200
4.004,5.806,87.387,0.0,2.803,0.0,126574592.0,12902400.0,231145472.0,3231354880.0,338339.600,564699.600
4.104,5.806,87.187,0.100,2.803,0.0,127119360.0,12910592.0,231145472.0,3230801920.0,341050.400,570468.200
4.100,5.300,88.0,0.0,2.600,0.0,127647744.0,12910592.0,231149568.0,3230269440.0,333720.600,555878.0
3.504,5.005,88.589,0.400,2.503,0.0,126959616.0,12918784.0,231145472.0,3230953472.0,313408.800,521803.600
4.200,5.700,86.900,0.500,2.700,0.0,126935040.0,12926976.0,231137280.0,3230978048.0,357332.0,598900.200
3.896,5.395,88.112,0.0,2.597,0.0,126992384.0,12926976.0,231145472.0,3230912512.0,331004.800,553031.200
3.003,4.404,89.089,1.502,2.002,0.0,127184896.0,12935168.0,231145472.0,3230711808.0,273480.400,453104.800
3.804,5.706,87.888,0.0,2.603,0.0,127266816.0,12935168.0,231145472.0,3230629888.0,329938.800,550026.200
1.900,2.900,93.700,0.100,1.400,0.0,123564032.0,12943360.0,231157760.0,3234312192.0,164608.800,273123.0
0.100,0.100,99.500,0.300,0.0,0.0,123555840.0,12951552.0,231157760.0,3234312192.0,915.200,915.200
0.0,0.100,99.800,0.0,0.100,0.0,123555840.0,12951552.0,231157760.0,3234312192.0,92.0,223.800
0.0,0.100,99.700,0.200,0.0,0.0,123547648.0,12959744.0,231157760.0,3234312192.0,0.0,0.0
