"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-o_mc-3_mw-2_t-8_rep-1_foraslvms1.csv 5 20",,,,"Date:","11 Dec 2017 00:06:23 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.256,3.261,92.008,0.811,1.664,0.0,124080128.0,17104896.0,232620032.0,3228172288.0,0.0,0.0
8.991,11.389,77.023,1.099,1.499,0.0,126570496.0,17117184.0,232640512.0,3225649152.0,154808.600,98459.0
2.697,3.397,92.008,0.0,1.898,0.0,126853120.0,17117184.0,232648704.0,3225358336.0,448190.800,288307.800
2.705,3.407,89.980,2.104,1.804,0.0,126787584.0,17125376.0,232648704.0,3225415680.0,464532.600,300045.200
2.600,3.400,92.100,0.0,1.900,0.0,126885888.0,17125376.0,232648704.0,3225317376.0,468187.0,302403.200
2.700,3.700,91.400,0.200,2.0,0.0,126836736.0,17133568.0,232648704.0,3225358336.0,470887.200,304297.200
2.800,3.800,91.400,0.0,2.0,0.0,126812160.0,17133568.0,232648704.0,3225382912.0,473370.0,305687.400
2.700,3.600,90.300,1.400,2.0,0.0,127012864.0,17141760.0,232648704.0,3225174016.0,476303.800,307697.600
2.703,3.704,91.191,0.300,2.102,0.0,127082496.0,17149952.0,232648704.0,3225096192.0,472917.200,305427.200
2.800,3.600,91.400,0.0,2.200,0.0,127000576.0,17149952.0,232648704.0,3225178112.0,469329.600,301973.600
2.900,3.600,91.200,0.400,1.900,0.0,127139840.0,17158144.0,232648704.0,3225030656.0,484530.600,313091.200
2.897,3.497,91.508,0.0,2.098,0.0,127123456.0,17158144.0,232648704.0,3225047040.0,471093.600,303703.0
2.803,3.704,89.590,1.802,2.102,0.0,127164416.0,17166336.0,232648704.0,3224997888.0,471448.800,304486.600
2.700,3.400,91.900,0.0,2.0,0.0,127041536.0,17166336.0,232648704.0,3225120768.0,462873.0,299040.600
2.906,3.607,91.082,0.301,2.104,0.0,127225856.0,17174528.0,232648704.0,3224928256.0,473684.200,305909.600
2.797,3.696,90.010,1.399,2.098,0.0,127242240.0,17182720.0,232648704.0,3224903680.0,470174.800,303332.200
2.800,3.300,91.900,0.0,2.0,0.0,127201280.0,17182720.0,232648704.0,3224944640.0,459673.400,296891.800
1.702,2.202,94.094,0.801,1.201,0.0,124121088.0,17190912.0,232652800.0,3228012544.0,264516.600,170912.0
0.0,0.100,99.0,0.900,0.0,0.0,124112896.0,17199104.0,232652800.0,3228012544.0,844.800,844.800
0.0,0.100,99.800,0.0,0.100,0.0,124112896.0,17199104.0,232652800.0,3228012544.0,0.0,0.0
0.0,0.100,99.499,0.401,0.0,0.0,124104704.0,17207296.0,232652800.0,3228012544.0,92.0,223.800
