"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-w_mc-2_mw-1_t-32_rep-1_foraslvms1.csv 5 20",,,,"Date:","10 Dec 2017 22:53:52 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.027,3.259,91.835,1.134,1.746,0.0,123207680.0,12955648.0,231407616.0,3234406400.0,0.0,0.0
5.190,7.186,86.028,0.399,1.198,0.0,125550592.0,12963840.0,231415808.0,3232047104.0,205577.0,210379.800
2.797,3.796,90.909,0.400,2.098,0.0,125468672.0,12972032.0,231407616.0,3232129024.0,406983.600,413483.600
2.903,3.904,91.191,0.0,2.002,0.0,125579264.0,12972032.0,231415808.0,3232010240.0,412373.400,419807.800
3.003,4.004,89.890,1.101,2.002,0.0,125546496.0,12980224.0,231415808.0,3232034816.0,417513.200,426521.800
3.200,4.200,90.400,0.0,2.200,0.0,125693952.0,12980224.0,231415808.0,3231887360.0,437090.800,445544.600
3.197,4.196,90.110,0.200,2.298,0.0,125759488.0,12988416.0,231415808.0,3231813632.0,429147.400,435812.0
2.803,3.804,90.190,1.201,2.002,0.0,125784064.0,12996608.0,231415808.0,3231780864.0,390983.800,399562.800
3.003,3.904,90.991,0.0,2.102,0.0,125800448.0,12996608.0,231415808.0,3231764480.0,416299.600,425272.800
3.203,4.104,89.690,0.801,2.202,0.0,125919232.0,13004800.0,231415808.0,3231637504.0,431279.0,437309.600
3.197,4.096,90.509,0.0,2.198,0.0,126046208.0,13004800.0,231415808.0,3231510528.0,432864.200,441561.400
3.103,4.004,90.290,0.200,2.402,0.0,126201856.0,13012992.0,231415808.0,3231346688.0,416142.400,422813.0
3.103,3.804,90.991,0.0,2.102,0.0,126169088.0,13012992.0,231415808.0,3231379456.0,402500.600,407610.200
2.897,3.996,90.509,0.599,1.998,0.0,126078976.0,13021184.0,231415808.0,3231461376.0,411019.800,417695.0
3.100,4.0,90.600,0.0,2.300,0.0,126316544.0,13021184.0,231415808.0,3231223808.0,412677.400,421186.800
3.0,3.800,90.700,0.400,2.100,0.0,126435328.0,13029376.0,231415808.0,3231096832.0,419285.0,426434.400
3.203,4.104,90.591,0.0,2.102,0.0,126394368.0,13029376.0,231415808.0,3231137792.0,460646.400,469791.400
1.101,1.401,96.496,0.300,0.701,0.0,123125760.0,13037568.0,231432192.0,3234381824.0,145690.800,146698.600
0.0,0.100,99.400,0.500,0.0,0.0,123117568.0,13045760.0,231432192.0,3234381824.0,844.800,844.800
0.0,0.100,99.800,0.0,0.100,0.0,123117568.0,13045760.0,231432192.0,3234381824.0,12.0,10.800
0.0,0.100,99.700,0.200,0.0,0.0,123109376.0,13053952.0,231432192.0,3234381824.0,0.0,0.0
