"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-o_mc-3_mw-1_t-8_rep-3_foraslvms3.csv 5 20",,,,"Date:","10 Dec 2017 23:59:06 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.858,3.717,90.607,0.886,1.932,0.0,124461056.0,17469440.0,232456192.0,3227590656.0,0.0,0.0
5.689,6.387,86.527,0.399,0.998,0.0,125988864.0,17477632.0,232464384.0,3226046464.0,147189.0,78929.0
2.200,2.900,93.300,0.0,1.600,0.0,125988864.0,17477632.0,232464384.0,3226046464.0,259234.0,151431.600
2.200,3.0,93.100,0.200,1.500,0.0,126107648.0,17485824.0,232464384.0,3225919488.0,252361.0,158514.400
2.300,3.100,93.100,0.0,1.500,0.0,126140416.0,17485824.0,232464384.0,3225886720.0,254319.600,159380.200
2.200,2.900,93.0,0.300,1.600,0.0,126132224.0,17494016.0,232464384.0,3225886720.0,260611.400,161342.600
2.302,3.103,92.793,0.300,1.502,0.0,126091264.0,17502208.0,232464384.0,3225919488.0,260036.0,164903.800
2.300,3.200,92.900,0.0,1.600,0.0,126275584.0,17502208.0,232464384.0,3225735168.0,257051.200,163029.0
2.200,3.100,91.100,2.100,1.500,0.0,126353408.0,17510400.0,232464384.0,3225649152.0,261479.200,158966.800
2.204,3.006,93.186,0.100,1.503,0.0,126394368.0,17518592.0,232464384.0,3225600000.0,255431.800,162499.600
2.295,2.994,93.214,0.0,1.497,0.0,126328832.0,17518592.0,232464384.0,3225665536.0,253828.200,160870.800
2.202,2.903,92.593,0.801,1.502,0.0,126353408.0,17526784.0,232464384.0,3225632768.0,259715.400,157494.0
2.300,3.300,92.800,0.0,1.600,0.0,126353408.0,17526784.0,232464384.0,3225632768.0,272895.800,170910.600
2.402,3.203,92.392,0.400,1.602,0.0,126369792.0,17534976.0,232464384.0,3225608192.0,274331.800,175109.0
2.202,2.903,93.393,0.0,1.502,0.0,126742528.0,17534976.0,232464384.0,3225235456.0,261487.800,158930.800
2.697,3.596,91.608,0.300,1.798,0.0,126750720.0,17543168.0,232464384.0,3225219072.0,266491.0,163846.0
2.200,3.0,93.300,0.0,1.500,0.0,126717952.0,17543168.0,232464384.0,3225251840.0,262168.200,152851.0
0.799,1.199,96.703,0.599,0.699,0.0,123801600.0,17551360.0,232464384.0,3228160000.0,92341.200,56001.600
0.0,0.100,99.600,0.300,0.0,0.0,123793408.0,17559552.0,232464384.0,3228160000.0,0.0,0.0
0.0,0.100,99.800,0.0,0.100,0.0,123793408.0,17559552.0,232464384.0,3228160000.0,0.0,0.0
0.0,0.100,99.500,0.300,0.100,0.0,123785216.0,17567744.0,232464384.0,3228160000.0,92.0,223.800
