"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_r-o_mc-2_mw-2_t-8_rep-1_foraslvms2.csv 5 20",,,,"Date:","10 Dec 2017 23:44:10 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.229,3.361,91.875,0.887,1.648,0.0,124702720.0,15818752.0,232226816.0,3229229056.0,0.0,0.0
9.472,11.964,75.474,0.798,2.293,0.0,127365120.0,15826944.0,232235008.0,3226550272.0,243940.600,158321.800
2.900,3.900,90.900,0.0,2.300,0.0,127340544.0,15826944.0,232243200.0,3226566656.0,486704.400,313075.800
3.206,4.108,89.880,0.501,2.305,0.0,127418368.0,15835136.0,232243200.0,3226480640.0,510420.0,327996.800
3.297,4.396,89.810,0.0,2.498,0.0,127451136.0,15835136.0,232243200.0,3226447872.0,538905.200,348118.0
3.200,4.100,90.100,0.300,2.300,0.0,127352832.0,15843328.0,232243200.0,3226537984.0,495700.200,320199.400
2.697,3.596,91.508,0.0,2.198,0.0,127434752.0,15843328.0,232243200.0,3226456064.0,439991.600,283288.200
3.0,3.900,87.100,3.600,2.400,0.0,127528960.0,15851520.0,232243200.0,3226353664.0,485762.800,313204.600
3.003,3.904,90.490,0.400,2.202,0.0,127729664.0,15859712.0,232235008.0,3226152960.0,512378.800,330223.600
3.0,3.800,91.0,0.0,2.200,0.0,127623168.0,15859712.0,232243200.0,3226251264.0,484129.0,310533.0
2.906,3.808,89.479,1.703,2.104,0.0,127688704.0,15867904.0,232243200.0,3226177536.0,477988.800,307891.0
2.997,3.796,91.009,0.0,2.198,0.0,127754240.0,15867904.0,232243200.0,3226112000.0,495459.600,319130.800
2.703,3.403,91.491,0.400,2.002,0.0,127614976.0,15876096.0,232243200.0,3226243072.0,460030.800,295513.200
2.900,3.800,91.200,0.0,2.100,0.0,127541248.0,15876096.0,232243200.0,3226316800.0,470617.200,303460.400
2.900,3.700,90.800,0.300,2.300,0.0,128049152.0,15884288.0,232243200.0,3225800704.0,470158.600,302797.0
3.0,3.700,89.400,1.800,2.100,0.0,128188416.0,15892480.0,232235008.0,3225661440.0,480019.600,310088.800
2.800,3.600,91.500,0.0,2.100,0.0,128212992.0,15892480.0,232243200.0,3225628672.0,460620.600,296669.0
1.301,1.702,95.696,0.300,1.001,0.0,124456960.0,15900672.0,232251392.0,3229368320.0,203377.600,131105.400
0.0,0.100,97.798,2.102,0.0,0.0,124448768.0,15908864.0,232251392.0,3229368320.0,844.800,844.800
0.0,0.100,99.800,0.0,0.100,0.0,124448768.0,15908864.0,232251392.0,3229368320.0,116.400,236.200
0.100,0.100,99.500,0.300,0.0,0.0,124440576.0,15917056.0,232251392.0,3229368320.0,0.0,0.0
