"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/2k_exp_log/dstat_w-o_mc-2_mw-2_t-32_rep-1_foraslvms1.csv 5 20",,,,"Date:","10 Dec 2017 22:20:17 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
2.037,3.573,90.763,1.575,2.051,0.0,122679296.0,11030528.0,230707200.0,3237560320.0,0.0,0.0
0.100,0.200,98.901,0.699,0.100,0.0,123232256.0,11038720.0,230694912.0,3237011456.0,395.400,509.400
9.091,9.790,76.823,0.0,4.296,0.0,125714432.0,11038720.0,230723584.0,3234500608.0,188622.600,313847.600
4.104,5.405,86.587,1.301,2.603,0.0,125702144.0,11046912.0,230723584.0,3234504704.0,500242.400,843255.200
4.004,5.105,86.486,1.902,2.503,0.0,125952000.0,11055104.0,230723584.0,3234246656.0,508527.600,857717.800
2.997,4.296,90.809,0.0,1.898,0.0,126001152.0,11055104.0,230723584.0,3234197504.0,413896.800,692472.400
3.804,5.205,87.888,0.701,2.402,0.0,126070784.0,11063296.0,230723584.0,3234119680.0,492414.800,831060.400
3.900,5.100,88.500,0.0,2.500,0.0,125947904.0,11063296.0,230723584.0,3234242560.0,490211.600,824198.400
3.904,5.205,86.887,1.502,2.503,0.0,125980672.0,11071488.0,230723584.0,3234201600.0,484990.800,817028.200
4.200,5.600,87.0,0.600,2.600,0.0,126058496.0,11079680.0,230723584.0,3234115584.0,508453.200,856892.400
3.904,5.105,88.488,0.0,2.503,0.0,126132224.0,11079680.0,230723584.0,3234041856.0,471645.200,790473.400
3.497,4.895,88.811,0.400,2.398,0.0,126042112.0,11087872.0,230723584.0,3234123776.0,458511.600,770436.200
3.303,4.705,89.790,0.0,2.202,0.0,125968384.0,11087872.0,230723584.0,3234197504.0,427504.800,712936.800
4.0,5.200,87.900,0.200,2.700,0.0,126201856.0,11096064.0,230723584.0,3233955840.0,466826.800,784598.200
3.900,5.200,88.200,0.0,2.700,0.0,126185472.0,11096064.0,230723584.0,3233972224.0,487706.0,820060.200
3.700,4.800,88.200,0.700,2.600,0.0,126431232.0,11104256.0,230723584.0,3233718272.0,447471.600,753015.600
3.704,5.005,88.789,0.0,2.503,0.0,126382080.0,11104256.0,230723584.0,3233767424.0,449299.200,752634.400
3.800,5.100,87.400,1.200,2.500,0.0,127528960.0,11112448.0,230727680.0,3232608256.0,476441.400,800959.600
1.602,2.102,94.294,0.901,1.101,0.0,124256256.0,11120640.0,230731776.0,3235868672.0,202144.800,336146.800
0.0,0.200,99.700,0.0,0.100,0.0,123084800.0,11120640.0,230735872.0,3237036032.0,1016.800,948.600
0.0,0.100,99.399,0.501,0.0,0.0,123076608.0,11128832.0,230735872.0,3237036032.0,0.0,0.0
